dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.820000,11.832894,6.906307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,11.912894,6.986307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,11.992894,7.066307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.072894,7.146307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.152894,7.226307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.232894,7.306307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.312894,7.386307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.392894,7.466307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.472894,7.546307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.552894,7.626307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.632894,7.706307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.712894,7.786307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.792894,7.866307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.872894,7.946307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,12.952894,8.026307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.032894,8.106307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.112894,8.186307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.192894,8.266307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.272894,8.346307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.352894,8.426307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,13.432894,8.506307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.512894,8.586307,4.000000,0.000000,-0.000000,1.570796
0.020000,4.820000,13.592894,8.666307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.672894,8.746307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.752894,8.826307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.832894,8.906307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.912894,8.986307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,13.992894,9.066307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.072894,9.146307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.152894,9.226307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.232894,9.306307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.312894,9.386307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.392894,9.466307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.472894,9.546307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.552894,9.626307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,14.632894,9.706307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.712894,9.786307,4.000000,0.000000,-0.000000,1.570796
0.020000,4.820000,14.792894,9.866307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.872894,9.946307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,14.952894,10.026307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.032894,10.106307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.112894,10.186307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.192894,10.266307,4.000000,0.000000,-0.000000,1.570796
0.020000,4.820000,15.272894,10.346307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.352894,10.426307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.432894,10.506307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.512894,10.586307,4.000000,-0.000000,-0.000000,1.570796
0.020000,4.820000,15.592894,10.666307,4.000000,0.000000,0.000000,1.570796
0.020000,4.820000,15.672894,10.746307,4.000000,0.000000,-0.000000,1.570796
