dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.180000,11.672894,10.453293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,11.752894,10.533293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,11.832894,10.613293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,11.912894,10.693293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,11.992894,10.773293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.072894,10.853293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.152894,10.933293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.232894,11.013293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.312894,11.093293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.392894,11.173293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.472894,11.253293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.552894,11.333293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.632894,11.413293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.712894,11.493293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.792894,11.573293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.872894,11.653293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,12.952894,11.733293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.032894,11.813293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.112894,11.893293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.192894,11.973293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.272894,12.053293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.352894,12.133293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,13.432894,12.213293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.512894,12.293293,4.000000,0.000000,-0.000000,1.570796
0.020000,7.180000,13.592894,12.373293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.672894,12.453293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.752894,12.533293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.832894,12.613293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.912894,12.693293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,13.992894,12.773293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.072894,12.853293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.152894,12.933293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.232894,13.013293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.312894,13.093293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.392894,13.173293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.472894,13.253293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.552894,13.333293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,14.632894,13.413293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.712894,13.493293,4.000000,0.000000,-0.000000,1.570796
0.020000,7.180000,14.792894,13.573293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.872894,13.653293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,14.952894,13.733293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.032894,13.813293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.112894,13.893293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.192894,13.973293,4.000000,0.000000,-0.000000,1.570796
0.020000,7.180000,15.272894,14.053293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.352894,14.133293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.432894,14.213293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.512894,14.293293,4.000000,-0.000000,-0.000000,1.570796
0.020000,7.180000,15.592894,14.373293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.672894,14.453293,4.000000,0.000000,-0.000000,1.570796
0.020000,7.180000,15.752894,14.533293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.832894,14.613293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.912894,14.693293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,15.992894,14.773293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.072894,14.853293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.152894,14.933293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.232894,15.013293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.312894,15.093293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.392894,15.173293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.472894,15.253293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.552894,15.333293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.632894,15.413293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.712894,15.493293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.792894,15.573293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.872894,15.653293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,16.952894,15.733293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.032894,15.813293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.112894,15.893293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.192894,15.973293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.272894,16.053293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.352894,16.133293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.432894,16.213293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.512894,16.293293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.592894,16.373293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.672894,16.453293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.752894,16.533293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.832894,16.613293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.912894,16.693293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,17.992894,16.773293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.072894,16.853293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.152894,16.933293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.232894,17.013293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.312894,17.093293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.392894,17.173293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.472894,17.253293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.552894,17.333293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.632894,17.413293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.712894,17.493293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.792894,17.573293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.872894,17.653293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,18.952894,17.733293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,19.032894,17.813293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,19.112894,17.893293,4.000000,0.000000,0.000000,1.570796
0.020000,7.180000,19.192894,17.973293,4.000000,-0.000000,-0.000000,1.570796
