dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.180000,13.634479,13.333252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.554479,13.413252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.474479,13.493252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.394479,13.573252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.314479,13.653252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.234479,13.733252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.154479,13.813252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,13.074479,13.893252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.994479,13.973252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.914479,14.053252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.834479,14.133252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.754479,14.213252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.674479,14.293252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.594479,14.373252,4.000000,0.000000,-0.000000,4.712389
0.020000,7.180000,12.514479,14.453252,4.000000,0.000000,-0.000000,4.712389
0.020000,7.180000,12.434479,14.533252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.354479,14.613252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.274479,14.693252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.194479,14.773252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.114479,14.853252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,12.034479,14.933252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,11.954479,15.013252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,11.874479,15.093252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,11.794479,15.173252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,11.714479,15.253252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,11.634479,15.333252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,11.554479,15.413252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,11.474479,15.493252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,11.394479,15.573252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,11.314479,15.653252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,11.234479,15.733252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,11.154479,15.813252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,11.074479,15.893252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,10.994479,15.973252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,10.914479,16.053252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,10.834479,16.133252,4.000000,-0.000000,0.000000,4.712389
0.020000,7.180000,10.754479,16.213252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,10.674479,16.293252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,10.594479,16.373252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,10.514479,16.453252,4.000000,-0.000000,0.000000,4.712389
0.020000,7.180000,10.434479,16.533252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,10.354479,16.613252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,10.274479,16.693252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,10.194479,16.773252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,10.114479,16.853252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,10.034479,16.933252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,9.954479,17.013252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,9.874479,17.093252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,9.794479,17.173252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,9.714479,17.253252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,9.634479,17.333252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,9.554479,17.413252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,9.474479,17.493252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,9.394479,17.573252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,9.314479,17.653252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,9.234479,17.733252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,9.154479,17.813252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,9.074479,17.893252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,8.994479,17.973252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,8.914479,18.053252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,8.834479,18.133252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,8.754479,18.213252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,8.674479,18.293252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,8.594479,18.373252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,8.514479,18.453252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,8.434479,18.533252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,8.354479,18.613252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,8.274479,18.693252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,8.194479,18.773252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,8.114479,18.853252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,8.034479,18.933252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,7.954479,19.013252,4.000000,0.000000,-0.000000,4.712389
0.020000,7.180000,7.874479,19.093252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,7.794479,19.173252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,7.714479,19.253252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,7.634479,19.333252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,7.554479,19.413252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,7.474479,19.493252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,7.394479,19.573252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,7.314479,19.653252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,7.234479,19.733252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180000,7.154479,19.813252,4.000000,-0.000000,-0.000000,4.712389
0.020000,7.180000,7.074479,19.893252,4.000000,0.000000,0.000000,4.712389
0.020000,7.180002,6.995362,19.972369,3.955831,-2.208428,-110.421418,4.713070
0.020000,7.180392,6.927368,20.040365,3.399786,-27.802258,-1279.691507,4.723243
0.020000,7.181478,6.859750,20.107991,3.381311,-0.923779,1343.923968,4.733729
0.020000,7.183274,6.792533,20.175233,3.362082,-0.961418,-1.881948,4.744541
0.020000,7.185793,6.725739,20.242074,3.342073,-1.000486,-1.953392,4.755692
0.020000,7.189048,6.659393,20.308499,3.321253,-1.040971,-2.024263,4.767195
0.020000,7.193051,6.593523,20.374491,3.299596,-1.082845,-2.093715,4.779066
0.020000,7.197816,6.528155,20.440033,3.277075,-1.126061,-2.160767,4.791319
0.020000,7.203354,6.463318,20.505106,3.253664,-1.170546,-2.224278,4.803968
0.020000,7.209678,6.399041,20.569693,3.229340,-1.216204,-2.282874,4.817030
0.020000,7.216798,6.335356,20.633774,3.204082,-1.262903,-2.334964,4.830520
0.020000,7.224725,6.272295,20.697332,3.177872,-1.310476,-2.378632,4.844454
0.020000,7.233469,6.209891,20.760346,3.150698,-1.358711,-2.411752,4.858848
0.020000,7.243039,6.148177,20.822797,3.122551,-1.407348,-2.431847,4.873720
0.020000,7.253443,6.087190,20.884665,3.093430,-1.456070,-2.436086,4.889085
0.020000,7.264687,6.026964,20.945932,3.063340,-1.504496,-2.421321,4.904960
0.020000,7.276778,5.967535,21.006578,3.032296,-1.552176,-2.384014,4.921361
0.020000,7.289720,5.908941,21.066585,3.000325,-1.598584,-2.320371,4.938304
0.020000,7.303516,5.851218,21.125934,2.967463,-1.643106,-2.226111,4.955804
0.020000,7.318168,5.794401,21.184609,2.933762,-1.685043,-2.096841,4.973875
0.020000,7.333676,5.738528,21.242595,2.899290,-1.723600,-1.927877,4.992531
0.020000,7.350040,5.683632,21.299877,2.864132,-1.757890,-1.714467,5.011782
0.020000,7.367256,5.629748,21.356445,2.828393,-1.786928,-1.451919,5.031639
0.020000,7.385321,5.576906,21.412289,2.792201,-1.809644,-1.135790,5.052109
0.020000,7.404229,5.525137,21.467403,2.755703,-1.824886,-0.762119,5.073198
0.020000,7.423975,5.474467,21.521785,2.719074,-1.831441,-0.327769,5.094908
0.020000,7.444551,5.424919,21.575435,2.682513,-1.828055,0.169340,5.117237
0.020000,7.465950,5.376513,21.628360,2.646244,-1.813460,0.729738,5.140181
0.020000,7.488164,5.329265,21.680570,2.610515,-1.786418,1.352112,5.163731
0.020000,7.511187,5.283184,21.732082,2.575600,-1.745760,2.032878,5.187872
0.020000,7.535011,5.238276,21.782918,2.541791,-1.690444,2.765823,5.212586
0.020000,7.559632,5.194543,21.833106,2.509399,-1.619606,3.541891,5.237850
0.020000,7.585048,5.151978,21.882681,2.478747,-1.532626,4.348970,5.263632
0.020000,7.611256,5.110573,21.931684,2.450163,-1.429187,5.171951,5.289900
0.020000,7.638261,5.070311,21.980164,2.423976,-1.309328,5.992965,5.316611
0.020000,7.666067,5.031173,22.028174,2.400507,-1.173492,6.791803,5.343719
0.020000,7.694686,4.993136,22.075775,2.380055,-1.022558,7.546682,5.371175
0.020000,7.724129,4.956171,22.123033,2.362898,-0.857856,8.235122,5.398921
0.020000,7.754416,4.920249,22.170019,2.349275,-0.681153,8.835131,5.426898
0.020000,7.785567,4.885339,22.216806,2.339383,-0.494626,9.326363,5.455043
0.020000,7.817608,4.851409,22.263474,2.333367,-0.300798,9.691398,5.483290
0.020000,7.850566,4.818428,22.310100,2.331317,-0.102461,9.916842,5.511571
0.020000,7.884471,4.786364,22.356765,2.333266,0.097423,9.994234,5.539819
0.020000,7.919356,4.755191,22.403549,2.339183,0.295836,9.920639,5.567968
0.020000,7.955252,4.724883,22.450528,2.348979,0.489813,9.698851,5.595950
0.020000,7.992190,4.695419,22.497779,2.362510,0.676557,9.337191,5.623703
0.020000,8.030200,4.666780,22.545370,2.379581,0.853536,8.848946,5.651166
0.020000,8.069310,4.638953,22.593369,2.399952,1.018565,8.251445,5.678284
0.020000,8.109543,4.611928,22.641836,2.423349,1.169864,7.564963,5.705006
0.020000,8.150919,4.585699,22.690826,2.449471,1.306094,6.811490,5.731285
0.020000,8.193454,4.560264,22.740386,2.477998,1.426364,6.013485,5.757080
0.020000,8.237158,4.535622,22.790558,2.508603,1.530219,5.192777,5.782357
0.020000,8.282036,4.511778,22.841377,2.540955,1.617611,4.369613,5.807086
0.020000,8.328087,4.488735,22.892871,2.574732,1.688850,3.561932,5.831242
0.020000,8.375307,4.466500,22.945064,2.609623,1.744549,2.784928,5.854806
0.020000,8.423684,4.445081,22.997971,2.645334,1.785564,2.050756,5.877766
0.020000,8.473203,4.424484,23.051602,2.681593,1.812936,1.368601,5.900111
