dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.500500,17.899101,9.474462,6.842073,2.987805,0.000000,1.570796
0.020000,6.500500,18.037138,9.612498,6.901829,2.987805,-0.000000,1.570796
0.020000,6.500500,18.176369,9.751730,6.961585,2.987805,0.000000,1.570796
0.020000,6.500500,18.316796,9.892157,7.021341,2.987805,0.000000,1.570796
0.020000,6.500500,18.458418,10.033779,7.081098,2.987805,-0.000000,1.570796
0.020000,6.500500,18.601235,10.176596,7.140854,2.987805,0.000000,1.570796
0.020000,6.500500,18.745247,10.320608,7.200610,2.987805,-0.000000,1.570796
0.020000,6.500500,18.890455,10.465816,7.260366,2.987805,-0.000000,1.570796
0.020000,6.500500,19.036857,10.612218,7.320122,2.987805,0.000000,1.570796
0.020000,6.500500,19.184455,10.759816,7.379878,2.987805,0.000000,1.570796
0.020000,6.500500,19.333247,10.908608,7.439634,2.987805,-0.000000,1.570796
0.020000,6.500500,19.483235,11.058596,7.499390,2.987805,0.000000,1.570796
0.020000,6.500500,19.634418,11.209779,7.559146,2.987805,0.000000,1.570796
0.020000,6.500500,19.786796,11.362157,7.618902,2.987805,-0.000000,1.570796
0.020000,6.500500,19.940369,11.515730,7.678659,2.987805,0.000000,1.570796
0.020000,6.500500,20.095138,11.670498,7.738415,2.987805,-0.000000,1.570796
0.020000,6.500500,20.251101,11.826462,7.798171,2.987805,0.000000,1.570796
0.020000,6.500500,20.408259,11.983620,7.857927,2.987805,0.000000,1.570796
0.020000,6.500500,20.566613,12.141974,7.917683,2.987805,0.000000,1.570796
0.020000,6.500500,20.726162,12.301523,7.977439,2.987805,-0.000000,1.570796
0.020000,6.500500,20.886906,12.462267,8.037195,2.987805,0.000000,1.570796
0.020000,6.500637,21.042225,12.617586,7.765948,-13.562355,-827.507987,1.564270
0.020000,6.503131,21.182553,12.757936,7.017499,-37.422450,-1193.004733,1.541501
0.020000,6.508915,21.322263,12.897766,6.991499,-1.300010,1806.121976,1.517017
0.020000,6.518201,21.461098,13.036911,6.957253,-1.712307,-20.614859,1.490655
0.020000,6.531202,21.598768,13.175193,6.914116,-2.156841,-22.226711,1.462237
0.020000,6.548131,21.734950,13.312424,6.861526,-2.629471,-23.631458,1.431573
0.020000,6.569196,21.869290,13.448405,6.799084,-3.122123,-24.632622,1.398468
0.020000,6.594595,22.001404,13.582938,6.726660,-3.621220,-24.954825,1.362721
0.020000,6.624514,22.130883,13.715829,6.644543,-4.105818,-24.229899,1.324140
0.020000,6.659114,22.257306,13.846902,6.553630,-4.545647,-21.991497,1.282547
0.020000,6.698537,22.380253,13.976015,6.455641,-4.899490,-17.692110,1.237803
0.020000,6.742901,22.499324,14.103082,6.353348,-5.114616,-10.756308,1.189821
0.020000,6.792303,22.614164,14.228097,6.250780,-5.128430,-0.690704,1.138595
0.020000,6.846835,22.724489,14.351163,6.153307,-4.873621,12.740435,1.084228
0.020000,6.906595,22.830105,14.472514,6.067550,-4.287876,29.287238,1.026954
0.020000,6.971716,22.930922,14.592534,6.000989,-3.328032,47.992204,0.967155
0.020000,7.042377,23.026951,14.711759,5.961262,-1.986352,67.084027,0.905369
0.020000,7.118824,23.118284,14.830863,5.955182,-0.304009,84.117157,0.842268
0.020000,7.201358,23.205053,14.950617,5.987674,1.624590,96.429948,0.778623
0.020000,7.290316,23.287396,15.071835,6.060902,3.661404,101.840710,0.715246
0.020000,7.386029,23.365407,15.195312,6.173861,5.647946,99.327078,0.652933
0.020000,7.488771,23.439123,15.321763,6.322568,7.435382,89.371809,0.592398
0.020000,7.598723,23.508510,15.451779,6.500795,8.911323,73.797029,0.534229
0.020000,7.715941,23.573487,15.585801,6.701091,10.014795,55.173618,0.478869
0.020000,7.840347,23.633940,15.724117,6.915824,10.736690,36.094754,0.426605
0.020000,7.971743,23.689756,15.866877,7.138003,11.108918,18.611391,0.377587
0.020000,8.109832,23.740841,16.014113,7.361772,11.188479,3.978045,0.331846
0.020000,8.254245,23.787136,16.165765,7.582615,11.042134,-7.317249,0.289324
0.020000,8.404417,23.828582,16.321551,7.789285,10.333490,-35.432174,0.249936
0.020000,8.559584,23.865150,16.480969,7.970893,9.080431,-62.652987,0.213580
0.020000,8.718958,23.896887,16.643473,8.125193,7.714985,-68.272284,0.180108
0.020000,8.881916,23.923931,16.808659,8.259317,6.706168,-50.440855,0.149316
0.020000,9.048026,23.946479,16.976293,8.381690,6.118699,-29.373445,0.120970
0.020000,9.216902,23.964739,17.146152,8.492989,5.564931,-27.688385,0.094848
0.020000,9.388196,23.978922,17.318033,8.594031,5.052113,-25.640919,0.070745
0.020000,9.561603,23.989242,17.491747,8.685692,4.583042,-23.453569,0.048473
0.020000,9.736853,23.995909,17.667124,8.768845,4.157647,-21.269743,0.027863
0.020000,9.913711,23.999124,17.844010,8.844328,3.774119,-19.176405,0.008762
0.020000,10.100823,23.999500,18.031123,9.355634,25.565338,1089.560964,0.000000
0.020000,10.296823,23.999500,18.227123,9.800000,22.218286,-167.352612,0.000000
0.020000,10.492823,23.999500,18.423123,9.800000,-0.000000,-1110.914285,0.000000
0.020000,10.688823,23.999500,18.619123,9.800000,-0.000000,0.000000,0.000000
0.020000,10.884823,23.999500,18.815123,9.800000,0.000000,0.000000,0.000000
0.020000,11.080823,23.999500,19.011123,9.800000,0.000000,-0.000000,0.000000
0.020000,11.276823,23.999500,19.207123,9.800000,0.000000,-0.000000,0.000000
0.020000,11.472823,23.999500,19.403123,9.800000,0.000000,-0.000000,0.000000
0.020000,11.668823,23.999500,19.599123,9.800000,-0.000000,-0.000000,0.000000
0.020000,11.864823,23.999500,19.795123,9.800000,-0.000000,0.000000,0.000000
0.020000,12.060823,23.999500,19.991123,9.800000,0.000000,0.000000,0.000000
0.020000,12.256823,23.999500,20.187123,9.800000,0.000000,-0.000000,0.000000
0.020000,12.452823,23.999500,20.383123,9.800000,0.000000,0.000000,0.000000
0.020000,12.648823,23.999500,20.579123,9.800000,-0.000000,-0.000000,0.000000
0.020000,12.844711,23.999500,20.775011,9.794415,-0.279233,-13.961645,0.000000
0.020000,13.040177,23.999500,20.970477,9.773287,-1.056433,-38.860019,0.000000
0.020000,13.234822,23.999500,21.165122,9.732239,-2.052368,-49.796748,0.000000
0.020000,13.428359,23.999500,21.358659,9.676858,-2.769070,-35.835103,0.000000
0.020000,13.620701,23.999500,21.551001,9.617102,-2.987805,-10.936729,0.000000
0.020000,13.811848,23.999500,21.742148,9.557346,-2.987805,-0.000000,0.000000
0.020000,14.001800,23.999500,21.932100,9.497590,-2.987805,0.000000,0.000000
0.020000,14.190556,23.999500,22.120856,9.437834,-2.987805,-0.000000,0.000000
