dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.740300,20.785196,20.010035,1.167816,-2.073240,-2.024185,4.779609
0.020000,12.741746,20.762731,20.032547,1.125597,-2.110965,-1.886235,4.773679
0.020000,12.743011,20.741114,20.054200,1.082675,-2.146088,-1.756138,4.768088
0.020000,12.744113,20.720362,20.074982,1.039100,-2.178756,-1.633387,4.762823
0.020000,12.745067,20.700486,20.094881,0.994918,-2.209108,-1.517637,4.757872
0.020000,12.745887,20.681500,20.113884,0.950173,-2.237276,-1.408401,4.753224
0.020000,12.746586,20.663416,20.131982,0.904905,-2.263384,-1.305374,4.748867
0.020000,12.747178,20.646243,20.149165,0.859154,-2.287545,-1.208040,4.744794
0.020000,12.747674,20.629991,20.165425,0.812957,-2.309866,-1.116046,4.740994
0.020000,12.748085,20.614670,20.180751,0.766348,-2.330444,-1.028944,4.737460
0.020000,12.748422,20.600287,20.195139,0.719360,-2.349374,-0.946480,4.734183
0.020000,12.748695,20.586849,20.208579,0.672026,-2.366735,-0.868023,4.731158
0.020000,12.748911,20.574363,20.221067,0.624374,-2.382606,-0.793591,4.728377
0.020000,12.749081,20.562836,20.232595,0.576432,-2.397057,-0.722508,4.725834
0.020000,12.749211,20.552272,20.243160,0.528229,-2.410149,-0.654610,4.723526
0.020000,12.749308,20.542677,20.252756,0.479791,-2.421941,-0.589625,4.721446
0.020000,12.749378,20.534054,20.261379,0.431141,-2.432485,-0.527180,4.719591
0.020000,12.749427,20.526408,20.269025,0.382304,-2.441825,-0.467021,4.717957
0.020000,12.749459,20.519742,20.275691,0.333304,-2.450002,-0.408849,4.716540
0.020000,12.749479,20.514059,20.281374,0.284163,-2.457052,-0.352504,4.715338
0.020000,12.749491,20.509361,20.286072,0.234903,-2.463005,-0.297633,4.714349
0.020000,12.749497,20.505650,20.289783,0.185546,-2.467885,-0.244026,4.713570
0.020000,12.749499,20.502928,20.292505,0.136111,-2.471716,-0.191526,4.713001
0.020000,12.749500,20.501195,20.294238,0.086621,-2.474511,-0.139766,4.712638
0.020000,12.749500,20.500329,20.295104,0.043298,-2.166138,15.418684,4.712458
0.020000,12.749500,20.500041,20.295392,0.014421,-1.443884,36.112701,4.712398
0.020000,12.749500,20.500000,20.295433,0.002054,-0.618306,41.278865,4.712389
0.020000,12.749500,20.500000,20.295433,0.000000,-0.102721,25.779285,4.712389
