dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.806217,7.402637,4.670456,3.227241,1.286549,-2.394743,4.783616
0.020000,4.810432,7.337734,4.735497,3.252028,1.239370,-2.358922,4.770938
0.020000,4.813862,7.272306,4.801015,3.275890,1.193108,-2.313121,4.758666
0.020000,4.816520,7.206382,4.866992,3.298849,1.147920,-2.259403,4.746782
0.020000,4.818419,7.139991,4.933410,3.320927,1.103931,-2.199459,4.735273
0.020000,4.819574,7.073158,5.000253,3.342152,1.061230,-2.135011,4.724123
0.020000,4.819997,7.005908,5.067504,3.362550,1.019885,-2.067272,4.713319
0.020000,4.820460,6.914356,5.159058,4.577672,60.756097,2986.810574,4.723189
0.020000,4.822058,6.819867,5.253560,4.725116,7.372227,-2669.193484,4.735480
0.020000,4.824857,6.724838,5.348631,4.753531,1.420758,-297.573449,4.748252
0.020000,4.828919,6.629256,5.444298,4.783378,1.492334,3.578786,4.761530
0.020000,4.834309,6.533113,5.540593,4.814718,1.567007,3.733647,4.775340
0.020000,4.841099,6.436399,5.637545,4.847611,1.644656,3.882453,4.789707
0.020000,4.849365,6.339107,5.735187,4.882113,1.725087,4.021594,4.804659
0.020000,4.859186,6.241233,5.833553,4.918273,1.808011,4.146181,4.820223
0.020000,4.870648,6.142775,5.932675,4.956134,1.893023,4.250593,4.836430
0.020000,4.883841,6.043736,6.032590,4.995725,1.979582,4.327955,4.853308
0.020000,4.898862,5.944120,6.133331,5.037065,2.066983,4.370029,4.870886
0.020000,4.915811,5.843941,6.234934,5.080152,2.154332,4.367475,4.889195
0.020000,4.934796,5.743215,6.337433,5.124962,2.240516,4.309192,4.908263
0.020000,4.955927,5.641968,6.440862,5.171445,2.324171,4.182745,4.928120
0.020000,4.979320,5.540233,6.545253,5.219519,2.403660,3.974432,4.948791
0.020000,5.005096,5.438052,6.650634,5.269059,2.477040,3.669020,4.970302
0.020000,5.033378,5.335482,6.757032,5.319900,2.542057,3.250871,4.992676
