dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.499700,19.063030,7.495352,7.649699,18.668304,783.696418,1.564440
0.020000,4.502156,19.228115,7.660456,8.255186,30.274350,580.302291,1.547265
0.020000,4.507606,19.395366,7.827795,8.366976,5.589477,-1234.243636,1.529052
0.020000,4.516311,19.564802,7.997454,8.482960,5.799211,10.486704,1.509717
0.020000,4.528565,19.736435,8.169524,8.603482,6.026083,11.343575,1.489170
0.020000,4.544685,19.910266,8.344102,8.728889,6.270358,12.213775,1.467313
0.020000,4.565021,20.086286,8.521292,8.859524,6.531746,13.069380,1.444041
0.020000,4.589958,20.264464,8.701206,8.995707,6.809137,13.869555,1.419244
0.020000,4.619916,20.444746,8.883961,9.137712,7.100277,14.556969,1.392804
0.020000,4.655351,20.627049,9.069675,9.285739,7.401343,15.053304,1.364601
0.020000,4.696758,20.811249,9.258473,9.439868,7.706447,15.255214,1.334513
0.020000,4.744606,20.996943,9.450232,9.587968,7.404989,-15.072884,1.302462
0.020000,4.799288,21.183433,9.644574,9.717079,6.455567,-47.471098,1.268427
0.020000,4.861087,21.369780,9.840900,9.816342,4.963142,-74.621284,1.232456
0.020000,4.930185,21.554976,10.038567,9.883340,3.349903,-80.661942,1.194645
0.020000,5.006712,21.738124,10.237061,9.924676,2.066782,-64.156015,1.155109
0.020000,5.090753,21.918444,10.436003,9.947107,1.121586,-47.259835,1.113976
0.020000,5.182395,22.095331,10.635219,9.960816,0.685451,-21.806738,1.071370
0.020000,5.281663,22.268190,10.834555,9.966784,0.298370,-19.354029,1.027447
0.020000,5.388481,22.436398,11.033813,9.962893,-0.194535,-24.645277,0.982404
0.020000,5.502658,22.599315,11.232756,9.947159,-0.786692,-29.607866,0.936477
0.020000,5.623888,22.756315,11.431114,9.917887,-1.463635,-33.847101,0.889938
0.020000,5.751747,22.906811,11.628590,9.873820,-2.203312,-36.983895,0.843083
0.020000,5.885705,23.050279,11.824876,9.814269,-2.977583,-38.713547,0.796221
0.020000,6.025143,23.186285,12.019659,9.739174,-3.754758,-38.858716,0.749663
0.020000,6.169378,23.314498,12.212641,9.649117,-4.502803,-37.402270,0.703709
0.020000,6.317684,23.434706,12.403547,9.545265,-5.192616,-34.490666,0.658635
0.020000,6.469329,23.546814,12.592132,9.429250,-5.800754,-30.406868,0.614683
0.020000,6.623592,23.650841,12.778192,9.303027,-6.311165,-25.520549,0.572059
0.020000,6.779787,23.746909,12.961566,9.168712,-6.715748,-20.229173,0.530924
0.020000,6.937283,23.835228,13.142135,9.028435,-7.013826,-14.903889,0.491397
0.020000,7.095508,23.916077,13.319819,8.884219,-7.210836,-9.850523,0.453557
0.020000,7.253961,23.989786,13.494577,8.737886,-7.316625,-5.289407,0.417446
0.020000,7.412207,24.056722,13.666397,8.591012,-7.343683,-1.352916,0.383075
0.020000,7.569878,24.117271,13.835295,8.444900,-7.305597,1.904301,0.350428
0.020000,7.726669,24.171828,14.001307,8.300584,-7.215827,4.488476,0.319470
0.020000,7.882329,24.220785,14.164484,8.158846,-7.086875,6.447614,0.290149
0.020000,8.036655,24.264525,14.324889,8.020251,-6.929784,7.854530,0.262402
0.020000,8.189487,24.303419,14.482593,7.885172,-6.753928,8.792820,0.236159
0.020000,8.340701,24.337817,14.637669,7.753832,-6.566987,9.347052,0.211345
0.020000,8.490201,24.368050,14.790196,7.626331,-6.375059,9.596412,0.187883
0.020000,8.637918,24.394429,14.940249,7.502674,-6.182838,9.611045,0.165696
0.020000,8.783800,24.417243,15.087905,7.382798,-5.993824,9.450709,0.144708
0.020000,8.927815,24.436762,15.233237,7.266587,-5.810525,9.164922,0.124847
0.020000,9.069942,24.453234,15.376315,7.153894,-5.634661,8.793225,0.106041
0.020000,9.210169,24.466890,15.517206,7.044548,-5.467326,8.366760,0.088225
0.020000,9.348496,24.477942,15.655973,6.938365,-5.309133,7.909616,0.071334
0.020000,9.484926,24.486585,15.792676,6.835158,-5.160344,7.439470,0.055309
0.020000,9.619467,24.493002,15.927371,6.734739,-5.020948,6.969788,0.040095
0.020000,9.752134,24.497358,16.060110,6.636924,-4.890754,6.509695,0.025639
0.020000,9.882942,24.499808,16.190940,6.541535,-4.769438,6.065819,0.011893
0.020000,10.011401,24.500496,16.319401,6.423015,-5.926036,-57.829884,6.282443
0.020000,10.134484,24.499895,16.442485,6.154243,-13.438569,-375.626673,6.274045
0.020000,10.257031,24.498226,16.565044,6.127931,-1.315616,606.147660,6.264976
0.020000,10.379053,24.495416,16.687098,6.102679,-1.262589,2.651321,6.255214
0.020000,10.500558,24.491387,16.808670,6.078597,-1.204097,2.924600,6.244737
0.020000,10.621556,24.486060,16.929785,6.055793,-1.140232,3.193289,6.233518
0.020000,10.742057,24.479354,17.050473,6.034370,-1.071136,3.454791,6.221530
0.020000,10.862068,24.471184,17.170761,6.014429,-0.997026,3.705482,6.208744
0.020000,10.981595,24.461460,17.290683,5.996065,-0.918218,3.940409,6.195127
0.020000,11.100640,24.450090,17.410270,5.979362,-0.835154,4.153217,6.180647
0.020000,11.219205,24.436977,17.529558,5.964393,-0.748438,4.335761,6.165269
0.020000,11.337286,24.422021,17.648582,5.951216,-0.658880,4.477905,6.148958
0.020000,11.454874,24.405116,17.767379,5.939865,-0.567533,4.567346,6.131675
0.020000,11.571956,24.386153,17.885986,5.930350,-0.475748,4.589245,6.113386
0.020000,11.688508,24.365020,18.004439,5.922646,-0.385223,4.526255,6.094053
0.020000,11.804501,24.341598,18.122773,5.916684,-0.298055,4.358435,6.073642
0.020000,11.919892,24.315769,18.241020,5.912349,-0.216787,4.063404,6.052121
0.020000,12.034629,24.287411,18.359209,5.909460,-0.144447,3.616994,6.029459
0.020000,12.148643,24.256404,18.477365,5.907768,-0.084567,2.993996,6.005635
0.020000,12.261850,24.222627,18.595503,5.906945,-0.041174,2.169635,5.980629
0.020000,12.374149,24.185965,18.713635,5.906570,-0.018742,1.121610,5.954433
0.020000,12.485417,24.146312,18.831757,5.906128,-0.022088,-0.167289,5.927049
0.020000,12.595511,24.103570,18.949858,5.905004,-0.056206,-1.705914,5.898489
0.020000,12.704267,24.057659,19.067907,5.902484,-0.126026,-3.491024,5.868783
0.020000,12.811499,24.008517,19.185862,5.897762,-0.236095,-5.503411,5.837973
0.020000,12.916998,23.956110,19.303662,5.889958,-0.390187,-7.704630,5.806122
0.020000,13.020539,23.900430,19.421224,5.878140,-0.590880,-10.034623,5.773310
0.020000,13.121883,23.841509,19.538452,5.861358,-0.839110,-12.411503,5.739635
0.020000,13.220777,23.779412,19.655225,5.838683,-1.133789,-14.733962,5.705217
0.020000,13.316968,23.714249,19.771410,5.809252,-1.471526,-16.886867,5.670190
0.020000,13.410205,23.646170,19.886857,5.772321,-1.846527,-18.750033,5.634703
0.020000,13.500249,23.575369,20.001403,5.727307,-2.250715,-20.209403,5.598920
0.020000,13.586881,23.502075,20.114879,5.673825,-2.674098,-21.169161,5.563008
0.020000,13.669907,23.426556,20.227114,5.611718,-3.105359,-21.563013,5.527141
0.020000,13.749169,23.349103,20.337935,5.541066,-3.532606,-21.362383,5.491489
0.020000,13.824545,23.270030,20.447179,5.462182,-3.944210,-20.580174,5.456217
0.020000,13.895957,23.189661,20.554690,5.375590,-4.329591,-19.269050,5.421479
0.020000,13.963368,23.108325,20.660330,5.281992,-4.679888,-17.514877,5.387415
0.020000,14.026781,23.026344,20.763975,5.182224,-4.988417,-15.426455,5.354149
0.020000,14.086240,22.944028,20.865519,5.077206,-5.250884,-13.123345,5.321785
0.020000,14.141822,22.861671,20.964877,4.967899,-5.465368,-10.724182,5.290409
0.020000,14.193636,22.779545,21.061982,4.855257,-5.632103,-8.336750,5.260089
0.020000,14.241812,22.697894,21.156786,4.740194,-5.753125,-6.051104,5.230872
0.020000,14.286502,22.616939,21.249257,4.623557,-5.831843,-3.935904,5.202789
0.020000,14.327870,22.536873,21.339379,4.506105,-5.872597,-2.037689,5.175858
0.020000,14.366090,22.457861,21.427149,4.388500,-5.880247,-0.382536,5.150080
0.020000,14.401339,22.380047,21.512575,4.271304,-5.859830,1.020851,5.125449
0.020000,14.433797,22.303548,21.595675,4.154978,-5.816278,2.177617,5.101945
0.020000,14.463640,22.228464,21.676473,4.039894,-5.754228,3.102501,5.079546
0.020000,14.491043,22.154873,21.754999,3.926336,-5.677892,3.816811,5.058220
0.020000,14.516171,22.082840,21.831290,3.814516,-5.590992,4.344996,5.037931
0.020000,14.539187,22.012414,21.905381,3.704581,-5.496734,4.712907,5.018644
0.020000,14.560242,21.943632,21.977314,3.596625,-5.397821,4.945653,5.000317
0.020000,14.579482,21.876521,22.047128,3.490695,-5.296483,5.066885,4.982912
