dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.693132,3.602047,21.382357,4.275254,-7.001718,6.292868,1.175053
0.020000,14.724069,3.678813,21.465123,4.138292,-6.848102,7.680787,1.200247
0.020000,14.752182,3.753813,21.545218,4.004769,-6.676150,8.597637,1.223970
0.020000,14.777706,3.826987,21.622716,3.874899,-6.493535,9.130730,1.246297
0.020000,14.800859,3.898298,21.697692,3.748772,-6.306320,9.360767,1.267301
0.020000,14.821847,3.967723,21.770219,3.626389,-6.119137,9.359114,1.287058
0.020000,14.840857,4.035252,21.840373,3.507681,-5.935426,9.185569,1.305641
0.020000,14.858062,4.100884,21.908224,3.392528,-5.757630,8.889806,1.323120
0.020000,14.873622,4.164629,21.973839,3.280780,-5.587409,8.511058,1.339566
0.020000,14.887681,4.226496,22.037284,3.172264,-5.425803,8.080310,1.355041
0.020000,14.900374,4.286505,22.098620,3.066796,-5.273386,7.620814,1.369606
0.020000,14.911821,4.344673,22.157904,2.964189,-5.130380,7.150310,1.383320
0.020000,14.922132,4.401022,22.215189,2.864254,-4.996752,6.681389,1.396235
0.020000,14.931410,4.455575,22.270525,2.766808,-4.872285,6.223350,1.408402
0.020000,14.939745,4.508354,22.323959,2.671675,-4.756648,5.781854,1.419866
0.020000,14.947223,4.559383,22.375533,2.578687,-4.649420,5.361434,1.430670
0.020000,14.953920,4.608684,22.425286,2.487684,-4.550146,4.963688,1.440854
0.020000,14.959907,4.656279,22.473257,2.398517,-4.458336,4.590470,1.450455
0.020000,14.965247,4.702191,22.519478,2.311047,-4.373511,4.241270,1.459506
0.020000,14.970000,4.746439,22.563980,2.225143,-4.295187,3.916180,1.468039
0.020000,14.974220,4.789044,22.606794,2.140685,-4.222904,3.614177,1.476084
0.020000,14.977956,4.830026,22.647945,2.057560,-4.156220,3.334181,1.483665
0.020000,14.981253,4.869401,22.687459,1.975666,-4.094719,3.075070,1.490809
0.020000,14.984154,4.907188,22.725357,1.894906,-4.038013,2.835283,1.497538
0.020000,14.986696,4.943403,22.761661,1.815191,-3.985737,2.613813,1.503872
0.020000,14.988915,4.978061,22.796389,1.736440,-3.937560,2.408845,1.509832
0.020000,14.990843,5.011176,22.829561,1.658577,-3.893169,2.219531,1.515434
0.020000,14.992510,5.042763,22.861192,1.581531,-3.852283,2.044327,1.520695
0.020000,14.993944,5.072833,22.891296,1.505238,-3.814641,1.882100,1.525630
