dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.150145,5.448612,6.905679,3.622914,-0.709424,0.022134,6.024115
0.020000,8.219972,5.430352,6.977853,3.608744,-0.708511,0.045647,6.030746
0.020000,8.289647,5.412633,7.049746,3.594602,-0.707075,0.071762,6.037617
0.020000,8.359169,5.395470,7.121356,3.580501,-0.705064,0.100549,6.044727
0.020000,8.428541,5.378875,7.192685,3.566453,-0.702423,0.132055,6.052075
0.020000,8.497762,5.362861,7.263734,3.552471,-0.699097,0.166315,6.059660
0.020000,8.566834,5.347442,7.334505,3.538570,-0.695030,0.203345,6.067481
0.020000,8.635755,5.332629,7.405001,3.524767,-0.690167,0.243139,6.075536
0.020000,8.704527,5.318436,7.475222,3.511078,-0.684454,0.285669,6.083822
0.020000,8.773150,5.304873,7.545173,3.497521,-0.677836,0.330877,6.092339
0.020000,8.841624,5.291952,7.614855,3.484116,-0.670263,0.378685,6.101082
0.020000,8.909950,5.279686,7.684273,3.470882,-0.661683,0.428972,6.110050
0.020000,8.978126,5.268084,7.753430,3.457841,-0.652051,0.481601,6.119239
0.020000,9.046154,5.257157,7.822330,3.445015,-0.641323,0.536385,6.128645
0.020000,9.114035,5.246915,7.890978,3.432425,-0.629461,0.593111,6.138265
0.020000,9.181767,5.237368,7.959380,3.420097,-0.616431,0.651530,6.148094
0.020000,9.249352,5.228526,8.027541,3.408053,-0.602204,0.711358,6.158126
0.020000,9.316790,5.220397,8.095468,3.396317,-0.586758,0.772260,6.168358
0.020000,9.384082,5.212990,8.163166,3.384916,-0.570080,0.833901,6.178783
0.020000,9.451229,5.206312,8.230643,3.373873,-0.552163,0.895869,6.189395
0.020000,9.518230,5.200373,8.297908,3.363212,-0.533008,0.957759,6.200188
0.020000,9.585088,5.195179,8.364967,3.352960,-0.512625,1.019128,6.211154
0.020000,9.651803,5.190737,8.431830,3.343139,-0.491035,1.079500,6.222287
0.020000,9.718377,5.187054,8.498505,3.333774,-0.468267,1.138389,6.233579
0.020000,9.784810,5.184136,8.565003,3.324887,-0.444361,1.195316,6.245021
0.020000,9.851105,5.181988,8.631333,3.316499,-0.419366,1.249770,6.256606
0.020000,9.917264,5.180616,8.697505,3.308633,-0.393341,1.301253,6.268323
0.020000,9.983287,5.180025,8.763532,3.301305,-0.366355,1.349283,6.280165
0.020000,10.059664,5.180000,8.839908,3.818820,25.875713,1312.103376,0.000000
0.020000,10.139664,5.180000,8.919908,4.000000,9.059015,-840.834898,0.000000
0.020000,10.219664,5.180000,8.999908,4.000000,-0.000000,-452.950730,0.000000
0.020000,10.299664,5.180000,9.079908,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.379664,5.180000,9.159908,4.000000,0.000000,0.000000,0.000000
0.020000,10.459664,5.180000,9.239908,4.000000,0.000000,0.000000,0.000000
0.020000,10.539664,5.180000,9.319908,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.619664,5.180000,9.399908,4.000000,0.000000,0.000000,0.000000
0.020000,10.699664,5.180000,9.479908,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.779664,5.180000,9.559908,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.859664,5.180000,9.639908,4.000000,-0.000000,-0.000000,0.000000
0.020000,10.939664,5.180000,9.719908,4.000000,0.000000,0.000000,0.000000
0.020000,11.019664,5.180000,9.799908,4.000000,0.000000,0.000000,0.000000
0.020000,11.099664,5.180000,9.879908,4.000000,0.000000,0.000000,0.000000
0.020000,11.179664,5.180000,9.959908,4.000000,0.000000,0.000000,0.000000
0.020000,11.259664,5.180000,10.039908,4.000000,0.000000,0.000000,0.000000
0.020000,11.339664,5.180000,10.119908,4.000000,0.000000,0.000000,0.000000
0.020000,11.419664,5.180000,10.199908,4.000000,0.000000,0.000000,0.000000
0.020000,11.499664,5.180000,10.279908,4.000000,0.000000,0.000000,0.000000
0.020000,11.579664,5.180000,10.359908,4.000000,0.000000,0.000000,0.000000
0.020000,11.659664,5.180000,10.439908,4.000000,0.000000,0.000000,0.000000
0.020000,11.739664,5.180000,10.519908,4.000000,0.000000,0.000000,0.000000
0.020000,11.819664,5.180000,10.599908,4.000000,0.000000,0.000000,0.000000
0.020000,11.899664,5.180000,10.679908,4.000000,0.000000,0.000000,0.000000
0.020000,11.979664,5.180000,10.759908,4.000000,0.000000,0.000000,0.000000
0.020000,12.059664,5.180000,10.839908,4.000000,-0.000000,-0.000000,0.000000
0.020000,12.139664,5.180000,10.919908,4.000000,0.000000,0.000000,0.000000
0.020000,12.219664,5.180000,10.999908,4.000000,0.000000,-0.000000,0.000000
0.020000,12.299664,5.180000,11.079908,4.000000,0.000000,0.000000,0.000000
0.020000,12.379664,5.180000,11.159908,4.000000,0.000000,0.000000,0.000000
0.020000,12.459664,5.180000,11.239908,4.000000,0.000000,0.000000,0.000000
0.020000,12.539664,5.180000,11.319908,4.000000,0.000000,0.000000,0.000000
0.020000,12.619664,5.180000,11.399908,4.000000,0.000000,0.000000,0.000000
0.020000,12.699664,5.180000,11.479908,4.000000,0.000000,0.000000,0.000000
0.020000,12.779664,5.180000,11.559908,4.000000,0.000000,0.000000,0.000000
0.020000,12.859664,5.180000,11.639908,4.000000,0.000000,0.000000,0.000000
0.020000,12.939664,5.180000,11.719908,4.000000,0.000000,0.000000,0.000000
0.020000,13.019664,5.180000,11.799908,4.000000,0.000000,0.000000,0.000000
0.020000,13.099664,5.180000,11.879908,4.000000,0.000000,0.000000,0.000000
0.020000,13.179664,5.180000,11.959908,4.000000,0.000000,-0.000000,0.000000
0.020000,13.259664,5.180000,12.039908,4.000000,0.000000,0.000000,0.000000
0.020000,13.339664,5.180000,12.119908,4.000000,0.000000,0.000000,0.000000
0.020000,13.419664,5.180000,12.199908,4.000000,0.000000,0.000000,0.000000
0.020000,13.499664,5.180000,12.279908,4.000000,0.000000,0.000000,0.000000
0.020000,13.579664,5.180000,12.359908,4.000000,0.000000,0.000000,0.000000
0.020000,13.659664,5.180000,12.439908,4.000000,0.000000,0.000000,0.000000
0.020000,13.739664,5.180000,12.519908,4.000000,-0.000000,-0.000000,0.000000
0.020000,13.819664,5.180000,12.599908,4.000000,0.000000,0.000000,0.000000
0.020000,13.899664,5.180000,12.679908,4.000000,0.000000,0.000000,0.000000
0.020000,13.979664,5.180000,12.759908,4.000000,-0.000000,-0.000000,0.000000
0.020000,14.059664,5.180000,12.839908,4.000000,0.000000,0.000000,0.000000
0.020000,14.139664,5.180000,12.919908,4.000000,0.000000,-0.000000,0.000000
0.020000,14.219664,5.180000,12.999908,4.000000,0.000000,0.000000,0.000000
0.020000,14.299664,5.180000,13.079908,4.000000,0.000000,0.000000,0.000000
0.020000,14.379664,5.180000,13.159908,4.000000,0.000000,0.000000,0.000000
0.020000,14.459664,5.180000,13.239908,4.000000,0.000000,0.000000,0.000000
0.020000,14.539664,5.180000,13.319908,4.000000,0.000000,0.000000,0.000000
0.020000,14.619664,5.180000,13.399908,4.000000,0.000000,0.000000,0.000000
0.020000,14.699664,5.180000,13.479908,4.000000,0.000000,0.000000,0.000000
0.020000,14.779664,5.180000,13.559908,4.000000,0.000000,0.000000,0.000000
0.020000,14.859664,5.180000,13.639908,4.000000,0.000000,0.000000,0.000000
0.020000,14.939664,5.180000,13.719908,4.000000,0.000000,0.000000,0.000000
0.020000,15.019664,5.180000,13.799908,4.000000,0.000000,0.000000,0.000000
0.020000,15.099664,5.180000,13.879908,4.000000,0.000000,0.000000,0.000000
0.020000,15.179664,5.180000,13.959908,4.000000,0.000000,0.000000,0.000000
0.020000,15.259664,5.180000,14.039908,4.000000,-0.000000,-0.000000,0.000000
0.020000,15.339664,5.180000,14.119908,4.000000,0.000000,0.000000,0.000000
0.020000,15.419664,5.180000,14.199908,4.000000,-0.000000,-0.000000,0.000000
0.020000,15.499664,5.180000,14.279908,4.000000,0.000000,0.000000,0.000000
0.020000,15.579664,5.180000,14.359908,4.000000,0.000000,0.000000,0.000000
0.020000,15.659664,5.180000,14.439908,4.000000,-0.000000,-0.000000,0.000000
0.020000,15.739664,5.180000,14.519908,4.000000,0.000000,0.000000,0.000000
0.020000,15.819664,5.180000,14.599908,4.000000,0.000000,-0.000000,0.000000
0.020000,15.899664,5.180000,14.679908,4.000000,0.000000,0.000000,0.000000
0.020000,15.979664,5.180000,14.759908,4.000000,0.000000,0.000000,0.000000
0.020000,16.050695,5.180190,14.830940,3.551600,-22.419978,-1120.998893,0.007532
0.020000,16.118437,5.181050,14.898687,3.387363,-8.211860,710.405881,0.017915
0.020000,16.185787,5.182615,14.966055,3.368381,-0.949096,363.138219,0.028621
0.020000,16.252720,5.184899,15.033027,3.348627,-0.987703,-1.930338,0.039660
0.020000,16.319213,5.187914,15.099589,3.328073,-1.027732,-2.001488,0.051049
0.020000,16.385240,5.191674,15.165723,3.306689,-1.069161,-2.071450,0.062799
0.020000,16.450774,5.196192,15.231412,3.284450,-1.111950,-2.139432,0.074927
0.020000,16.515786,5.201479,15.296638,3.261330,-1.156034,-2.204221,0.087447
0.020000,16.580247,5.207548,15.361384,3.237303,-1.201326,-2.264567,0.100373
0.020000,16.644126,5.214409,15.425631,3.212349,-1.247705,-2.318947,0.113723
0.020000,16.707393,5.222074,15.489360,3.186449,-1.295016,-2.365560,0.127511
0.020000,16.770013,5.230553,15.552552,3.159588,-1.343063,-2.402355,0.141755
0.020000,16.831953,5.239855,15.615187,3.131755,-1.391602,-2.426931,0.156471
0.020000,16.893180,5.249989,15.677246,3.102949,-1.440335,-2.436648,0.171675
0.020000,16.953656,5.260960,15.738710,3.073171,-1.488902,-2.428366,0.187383
0.020000,17.013346,5.272777,15.799558,3.042433,-1.536878,-2.398782,0.203612
0.020000,17.072214,5.285444,15.859773,3.010758,-1.583759,-2.344065,0.220379
0.020000,17.130223,5.298963,15.919337,2.978179,-1.628963,-2.260188,0.237697
0.020000,17.187336,5.313339,15.978232,2.944742,-1.671817,-2.142740,0.255582
0.020000,17.243518,5.328570,16.036442,2.910511,-1.711560,-1.987121,0.274047
0.020000,17.298734,5.344657,16.093953,2.875565,-1.747332,-1.788596,0.293105
0.020000,17.352949,5.361598,16.150753,2.840001,-1.778180,-1.542427,0.312765
0.020000,17.406131,5.379389,16.206832,2.803940,-1.803062,-1.244083,0.333036
0.020000,17.458249,5.398026,16.262183,2.767523,-1.820850,-0.889409,0.353925
0.020000,17.509277,5.417501,16.316801,2.730916,-1.830349,-0.474941,0.375434
0.020000,17.559190,5.437810,16.370687,2.694309,-1.830314,0.001732,0.397563
0.020000,17.607967,5.458944,16.423845,2.657920,-1.819480,0.541725,0.420309
0.020000,17.655591,5.480895,16.476285,2.621988,-1.796593,1.144346,0.443665
0.020000,17.702050,5.503657,16.528021,2.586779,-1.760457,1.806774,0.467616
0.020000,17.747337,5.527223,16.579072,2.552579,-1.709983,2.523711,0.492148
0.020000,17.791450,5.551587,16.629466,2.519694,-1.644243,3.287017,0.517237
0.020000,17.834391,5.576746,16.679235,2.488444,-1.562531,4.085585,0.542855
0.020000,17.876170,5.602698,16.728418,2.459155,-1.464426,4.905246,0.568970
0.020000,17.916800,5.629445,16.777061,2.432158,-1.349846,5.729012,0.595542
0.020000,17.956298,5.656992,16.825217,2.407776,-1.219099,6.537340,0.622528
0.020000,17.994689,5.685346,16.872943,2.386318,-1.072922,7.308872,0.649877
0.020000,18.031997,5.714521,16.920305,2.368068,-0.912497,8.021241,0.677536
0.020000,18.068253,5.744533,16.967370,2.353279,-0.739454,8.652162,0.705445
0.020000,18.103486,5.775402,17.014214,2.342162,-0.555841,9.180621,0.733543
0.020000,18.137729,5.807153,17.060911,2.334880,-0.364079,9.588127,0.761764
0.020000,18.171014,5.839811,17.107542,2.331543,-0.166881,9.859867,0.790041
0.020000,18.203371,5.873407,17.154186,2.332199,0.032833,9.985707,0.818308
0.020000,18.234829,5.907972,17.200923,2.336840,0.232050,9.960885,0.846496
0.020000,18.265414,5.943537,17.247831,2.345396,0.427777,9.786344,0.874539
0.020000,18.295149,5.980135,17.294985,2.357739,0.617151,9.468663,0.902372
0.020000,18.324053,6.017795,17.342459,2.373690,0.797543,9.019612,0.929936
0.020000,18.352141,6.056547,17.390320,2.393023,0.966649,8.455322,0.957171
0.020000,18.379425,6.096414,17.438629,2.415474,1.122554,7.795253,0.984026
0.020000,18.405910,6.137420,17.487444,2.440749,1.263774,7.060975,1.010453
0.020000,18.431602,6.179579,17.536815,2.468535,1.389272,6.274929,1.036409
0.020000,18.456500,6.222904,17.586785,2.498504,1.498457,5.459242,1.061857
0.020000,18.480603,6.267402,17.637392,2.530327,1.591153,4.634795,1.086765
0.020000,18.503905,6.313075,17.688665,2.563678,1.667559,3.820309,1.111109
0.020000,18.526402,6.359918,17.740630,2.598242,1.728197,3.031899,1.134866
0.020000,18.548086,6.407922,17.793304,2.633719,1.773852,2.282757,1.158023
0.020000,18.568950,6.457073,17.846701,2.669830,1.805512,1.582953,1.180567
0.020000,18.588985,6.507355,17.900827,2.706316,1.824306,0.939705,1.202493
0.020000,18.608186,6.558744,17.955686,2.742945,1.831455,0.357448,1.223798
0.020000,18.626546,6.611215,18.011276,2.779509,1.828220,-0.161734,1.244484
0.020000,18.644058,6.664739,18.067593,2.815826,1.815864,-0.617788,1.264553
0.020000,18.660719,6.719286,18.124628,2.851739,1.795618,-1.012306,1.284015
0.020000,18.676525,6.774823,18.182370,2.887112,1.768657,-1.348045,1.302877
0.020000,18.691476,6.831315,18.240807,2.921834,1.736081,-1.628810,1.321150
0.020000,18.705570,6.888726,18.299923,2.955812,1.698905,-1.858783,1.338847
0.020000,18.718809,6.947021,18.359702,2.988973,1.658051,-2.042733,1.355983
0.020000,18.731196,7.006163,18.420127,3.021260,1.614345,-2.185266,1.372571
0.020000,18.742735,7.066116,18.481180,3.052630,1.568521,-2.291213,1.388628
0.020000,18.753431,7.126842,18.542841,3.083054,1.521220,-2.365045,1.404168
0.020000,18.763290,7.188307,18.605091,3.112514,1.472999,-2.411075,1.419210
0.020000,18.772321,7.250474,18.667911,3.141001,1.424333,-2.433260,1.433769
0.020000,18.780532,7.313310,18.731282,3.168514,1.375628,-2.435279,1.447862
0.020000,18.787932,7.376781,18.795183,3.195058,1.327220,-2.420377,1.461504
0.020000,18.794532,7.440855,18.859596,3.220646,1.279390,-2.391493,1.474713
0.020000,18.800343,7.505500,18.924502,3.245293,1.232366,-2.351224,1.487504
0.020000,18.805376,7.570687,18.989882,3.269020,1.186329,-2.301862,1.499894
0.020000,18.809643,7.636385,19.055719,3.291848,1.141422,-2.245337,1.511896
0.020000,18.813157,7.702568,19.121995,3.313803,1.097755,-2.183353,1.523526
0.020000,18.815931,7.769209,19.188693,3.334911,1.055407,-2.117416,1.534798
0.020000,18.817977,7.836282,19.255797,3.355200,1.014433,-2.048657,1.545727
0.020000,18.819309,7.903762,19.323291,3.374697,0.974869,-1.978211,1.556325
0.020000,18.819941,7.971628,19.391160,3.393432,0.936732,-1.906858,1.566606
0.020000,18.820000,8.046563,19.466095,3.746739,17.665346,836.430694,1.570796
0.020000,18.820000,8.126563,19.546095,4.000000,12.663051,-250.114759,1.570796
