dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.930481,2.303983,4.511659,0.722108,-3.439344,0.180083,0.029345
0.020000,3.943544,2.304330,4.524727,0.653394,-3.435700,0.182181,0.023796
0.020000,3.955236,2.304579,4.536422,0.584751,-3.432119,0.179038,0.018842
0.020000,3.965559,2.304751,4.546746,0.516178,-3.428693,0.171299,0.014480
0.020000,3.974511,2.304864,4.555699,0.447668,-3.425499,0.159718,0.010705
0.020000,3.982095,2.304933,4.563283,0.379215,-3.422604,0.144762,0.007513
0.020000,3.988311,2.304971,4.569500,0.310814,-3.420062,0.127073,0.004901
0.020000,3.993160,2.304990,4.574349,0.242456,-3.417919,0.107138,0.002866
0.020000,3.996643,2.304998,4.577831,0.174132,-3.416211,0.085423,0.001406
0.020000,3.998760,2.305000,4.579948,0.105832,-3.414965,0.062316,0.000519
0.020000,3.999727,2.305000,4.580915,0.048360,-2.873629,27.066780,0.000114
0.020000,3.999989,2.305000,4.581177,0.013084,-1.763790,55.491940,0.000005
0.020000,4.000000,2.305000,4.581188,0.000568,-0.625790,56.900013,6.283185
0.020000,4.000000,2.305000,4.581188,0.000000,-0.028408,29.869093,6.283185
