dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.426359,21.251201,5.946074,4.047360,-0.075066,0.000739,0.123793
0.020000,7.506653,21.261223,6.026991,4.045859,-0.075050,0.000755,0.124571
0.020000,7.586909,21.271304,6.107879,4.044359,-0.075035,0.000768,0.125322
0.020000,7.667129,21.281440,6.188736,4.042858,-0.075020,0.000777,0.126049
0.020000,7.747311,21.291629,6.269563,4.041358,-0.075004,0.000784,0.126750
0.020000,7.827457,21.301870,6.350360,4.039858,-0.074988,0.000785,0.127425
0.020000,7.907566,21.312160,6.431127,4.038359,-0.074972,0.000785,0.128075
0.020000,7.987638,21.322498,6.511865,4.036860,-0.074957,0.000781,0.128700
0.020000,8.067675,21.332880,6.592572,4.035361,-0.074941,0.000774,0.129300
0.020000,8.147676,21.343306,6.673249,4.033862,-0.074926,0.000764,0.129873
0.020000,8.227641,21.353773,6.753896,4.032364,-0.074911,0.000752,0.130422
0.020000,8.307571,21.364278,6.834514,4.030866,-0.074896,0.000737,0.130945
0.020000,8.387466,21.374821,6.915101,4.029369,-0.074882,0.000720,0.131443
0.020000,8.467326,21.385398,6.995658,4.027871,-0.074868,0.000700,0.131915
0.020000,8.547151,21.396008,7.076186,4.026374,-0.074854,0.000678,0.132362
0.020000,8.626942,21.406649,7.156683,4.024877,-0.074841,0.000653,0.132784
0.020000,8.706699,21.417318,7.237151,4.023381,-0.074829,0.000628,0.133180
0.020000,8.786423,21.428014,7.317589,4.021884,-0.074817,0.000599,0.133551
0.020000,8.866113,21.438735,7.397996,4.020388,-0.074805,0.000569,0.133897
0.020000,8.945769,21.449478,7.478374,4.018892,-0.074795,0.000538,0.134217
0.020000,9.025393,21.460241,7.558722,4.017397,-0.074784,0.000504,0.134512
0.020000,9.104984,21.471024,7.639040,4.015901,-0.074775,0.000470,0.134781
0.020000,9.184543,21.481822,7.719328,4.014406,-0.074766,0.000434,0.135026
0.020000,9.264069,21.492635,7.799587,4.012911,-0.074758,0.000397,0.135244
0.020000,9.343564,21.503460,7.879815,4.011416,-0.074751,0.000359,0.135438
0.020000,9.423027,21.514296,7.960013,4.009921,-0.074745,0.000319,0.135606
0.020000,9.502458,21.525140,8.040182,4.008426,-0.074739,0.000279,0.135749
0.020000,9.581859,21.535990,8.120321,4.006931,-0.074735,0.000238,0.135866
0.020000,9.661229,21.546844,8.200429,4.005437,-0.074731,0.000197,0.135958
0.020000,9.740569,21.557701,8.280508,4.003942,-0.074727,0.000155,0.136025
0.020000,9.819878,21.568558,8.360557,4.002448,-0.074725,0.000113,0.136067
0.020000,9.899157,21.579413,8.440576,4.000953,-0.074724,0.000070,0.136083
0.020000,9.978407,21.590264,8.520565,3.999459,-0.074723,0.000027,0.136074
0.020000,10.057627,21.601110,8.600525,3.997964,-0.074724,-0.000016,0.136039
0.020000,10.136819,21.611948,8.680454,3.996470,-0.074725,-0.000059,0.135979
0.020000,10.215981,21.622776,8.760353,3.994975,-0.074727,-0.000102,0.135894
0.020000,10.295115,21.633592,8.840223,3.993481,-0.074730,-0.000144,0.135784
0.020000,10.374220,21.644395,8.920063,3.991986,-0.074733,-0.000187,0.135648
0.020000,10.453298,21.655181,8.999873,3.990491,-0.074738,-0.000228,0.135487
0.020000,10.532348,21.665950,9.079653,3.988996,-0.074743,-0.000269,0.135300
0.020000,10.611370,21.676699,9.159403,3.987501,-0.074750,-0.000310,0.135088
0.020000,10.690365,21.687427,9.239123,3.986006,-0.074757,-0.000349,0.134851
0.020000,10.769333,21.698130,9.318813,3.984511,-0.074764,-0.000388,0.134589
0.020000,10.848275,21.708808,9.398473,3.983016,-0.074773,-0.000425,0.134301
0.020000,10.927190,21.719458,9.478104,3.981520,-0.074782,-0.000461,0.133988
0.020000,11.006078,21.730079,9.557704,3.980024,-0.074792,-0.000497,0.133649
0.020000,11.084941,21.740667,9.637275,3.978528,-0.074803,-0.000530,0.133285
0.020000,11.163778,21.751222,9.716815,3.977032,-0.074814,-0.000562,0.132896
0.020000,11.242590,21.761742,9.796326,3.975535,-0.074826,-0.000592,0.132481
0.020000,11.321377,21.772224,9.875807,3.974038,-0.074838,-0.000621,0.132041
0.020000,11.400138,21.782666,9.955258,3.972541,-0.074851,-0.000648,0.131576
0.020000,11.478875,21.793066,10.034678,3.971044,-0.074864,-0.000672,0.131085
0.020000,11.557588,21.803423,10.114069,3.969547,-0.074878,-0.000695,0.130569
0.020000,11.636276,21.813735,10.193430,3.968049,-0.074893,-0.000715,0.130027
0.020000,11.714940,21.823999,10.272761,3.966551,-0.074907,-0.000734,0.129460
0.020000,11.793581,21.834213,10.352062,3.965052,-0.074922,-0.000749,0.128868
0.020000,11.872198,21.844377,10.431334,3.963553,-0.074938,-0.000763,0.128250
0.020000,11.950791,21.854486,10.510575,3.962054,-0.074953,-0.000773,0.127607
0.020000,12.029361,21.864541,10.589786,3.960555,-0.074969,-0.000781,0.126939
0.020000,12.107909,21.874538,10.668967,3.959055,-0.074984,-0.000785,0.126245
0.020000,12.186434,21.884476,10.748118,3.957555,-0.075000,-0.000787,0.125525
0.020000,12.264936,21.894352,10.827239,3.956055,-0.075016,-0.000785,0.124780
0.020000,12.343416,21.904165,10.906330,3.954554,-0.075031,-0.000781,0.124010
0.020000,12.421874,21.913914,10.985391,3.953053,-0.075047,-0.000772,0.123214
0.020000,12.500309,21.923595,11.064422,3.951552,-0.075062,-0.000760,0.122393
0.020000,12.578724,21.933207,11.143423,3.950051,-0.075077,-0.000745,0.121547
0.020000,12.657116,21.942748,11.222394,3.948549,-0.075091,-0.000725,0.120675
0.020000,12.735487,21.952216,11.301335,3.947047,-0.075106,-0.000703,0.119777
0.020000,12.813837,21.961609,11.380246,3.945544,-0.075119,-0.000676,0.118854
0.020000,12.892166,21.970925,11.459127,3.944042,-0.075132,-0.000644,0.117906
0.020000,12.970474,21.980163,11.537978,3.942539,-0.075144,-0.000609,0.116932
0.020000,13.048761,21.989319,11.616798,3.941036,-0.075156,-0.000569,0.115932
0.020000,13.127027,21.998393,11.695589,3.939532,-0.075166,-0.000525,0.114907
0.020000,13.205273,22.007383,11.774350,3.938029,-0.075176,-0.000476,0.113857
0.020000,13.283498,22.016286,11.853080,3.936525,-0.075184,-0.000423,0.112781
0.020000,13.361704,22.025100,11.931780,3.935021,-0.075191,-0.000364,0.111680
0.020000,13.439889,22.033824,12.010451,3.933517,-0.075197,-0.000301,0.110553
0.020000,13.518054,22.042455,12.089091,3.932013,-0.075202,-0.000233,0.109401
0.020000,13.596199,22.050992,12.167701,3.930509,-0.075205,-0.000159,0.108223
0.020000,13.674325,22.059433,12.246281,3.929005,-0.075207,-0.000080,0.107020
0.020000,13.752430,22.067775,12.324831,3.927501,-0.075207,0.000005,0.105791
0.020000,13.830517,22.076018,12.403351,3.925997,-0.075205,0.000094,0.104537
0.020000,13.908583,22.084158,12.481841,3.924493,-0.075201,0.000190,0.103257
0.020000,13.986630,22.092194,12.560301,3.922989,-0.075195,0.000291,0.101952
0.020000,14.064658,22.100125,12.638731,3.921485,-0.075187,0.000399,0.100621
0.020000,14.142666,22.107947,12.717130,3.919982,-0.075177,0.000512,0.099265
0.020000,14.220656,22.115660,12.795500,3.918478,-0.075164,0.000631,0.097883
0.020000,14.298625,22.123261,12.873839,3.916975,-0.075149,0.000757,0.096476
0.020000,14.376576,22.130749,12.952149,3.915473,-0.075131,0.000889,0.095043
0.020000,14.454508,22.138121,13.030428,3.913971,-0.075111,0.001027,0.093585
0.020000,14.532420,22.145376,13.108678,3.912469,-0.075087,0.001172,0.092101
0.020000,14.610313,22.152511,13.186897,3.910968,-0.075061,0.001324,0.090592
0.020000,14.688187,22.159525,13.265086,3.909467,-0.075031,0.001482,0.089058
0.020000,14.766042,22.166416,13.343246,3.907967,-0.074998,0.001647,0.087498
0.020000,14.843878,22.173182,13.421375,3.906468,-0.074962,0.001819,0.085913
0.020000,14.921695,22.179821,13.499474,3.904969,-0.074922,0.001998,0.084302
0.020000,14.999492,22.186331,13.577544,3.903472,-0.074878,0.002184,0.082666
0.020000,15.077271,22.192710,13.655583,3.901975,-0.074831,0.002378,0.081004
0.020000,15.155030,22.198957,13.733593,3.900480,-0.074779,0.002579,0.079318
0.020000,15.232769,22.205070,13.811573,3.898985,-0.074723,0.002787,0.077606
0.020000,15.310490,22.211045,13.889522,3.897492,-0.074663,0.003003,0.075868
0.020000,15.388191,22.216883,13.967442,3.896000,-0.074599,0.003226,0.074105
0.020000,15.465872,22.222581,14.045333,3.894509,-0.074530,0.003457,0.072317
0.020000,15.543534,22.228136,14.123193,3.893020,-0.074456,0.003695,0.070504
0.020000,15.621177,22.233548,14.201024,3.891533,-0.074377,0.003942,0.068666
0.020000,15.698799,22.238814,14.278825,3.890047,-0.074293,0.004196,0.066802
0.020000,15.776402,22.243932,14.356596,3.888563,-0.074204,0.004458,0.064913
0.020000,15.853984,22.248901,14.434337,3.887080,-0.074109,0.004728,0.063000
0.020000,15.931547,22.253719,14.512049,3.885600,-0.074009,0.005007,0.061061
0.020000,16.009089,22.258383,14.589732,3.884122,-0.073903,0.005293,0.059097
0.020000,16.086611,22.262892,14.667385,3.882646,-0.073792,0.005586,0.057108
0.020000,16.164112,22.267245,14.745008,3.881173,-0.073674,0.005890,0.055094
0.020000,16.241593,22.271439,14.822602,3.879702,-0.073550,0.006199,0.053055
0.020000,16.319053,22.275472,14.900167,3.878234,-0.073419,0.006518,0.050991
0.020000,16.396491,22.279344,14.977702,3.876768,-0.073283,0.006845,0.048902
0.020000,16.473909,22.283051,15.055208,3.875305,-0.073139,0.007181,0.046789
0.020000,16.551305,22.286592,15.132685,3.873845,-0.072988,0.007523,0.044650
0.020000,16.628679,22.289965,15.210133,3.872389,-0.072831,0.007876,0.042488
0.020000,16.706031,22.293169,15.287552,3.870935,-0.072666,0.008234,0.040300
0.020000,16.783362,22.296202,15.364942,3.869485,-0.072494,0.008603,0.038088
0.020000,16.860670,22.299061,15.442302,3.868039,-0.072315,0.008980,0.035851
0.020000,16.937955,22.301746,15.519634,3.866597,-0.072127,0.009363,0.033590
0.020000,17.015217,22.304254,15.596937,3.865158,-0.071932,0.009756,0.031305
0.020000,17.092457,22.306583,15.674212,3.863723,-0.071729,0.010156,0.028995
0.020000,17.169673,22.308733,15.751458,3.862293,-0.071518,0.010565,0.026661
0.020000,17.246865,22.310701,15.828675,3.860867,-0.071298,0.010981,0.024303
0.020000,17.324033,22.312485,15.905864,3.859446,-0.071070,0.011405,0.021921
0.020000,17.401177,22.314083,15.983025,3.858029,-0.070833,0.011836,0.019514
0.020000,17.478297,22.315495,16.060157,3.856617,-0.070588,0.012278,0.017084
0.020000,17.555391,22.316717,16.137261,3.855211,-0.070333,0.012725,0.014630
0.020000,17.632461,22.317750,16.214337,3.853809,-0.070070,0.013178,0.012152
0.020000,17.709504,22.318590,16.291386,3.852413,-0.069797,0.013643,0.009651
0.020000,17.786522,22.319236,16.368406,3.851023,-0.069515,0.014112,0.007126
0.020000,17.863513,22.319687,16.445399,3.849639,-0.069223,0.014587,0.004577
0.020000,17.940478,22.319940,16.522364,3.848260,-0.068921,0.015071,0.002006
0.020000,18.018164,22.320001,16.600050,3.884290,1.801493,93.520741,0.000101
0.020000,18.098520,22.320023,16.680406,4.017798,6.675426,243.696629,0.000403
0.020000,18.178596,22.320059,16.760482,4.003793,-0.700253,-368.783968,0.000467
0.020000,18.258392,22.320091,16.840278,3.989791,-0.700131,0.006133,0.000294
0.020000,18.337907,22.320100,16.919793,3.975782,-0.700464,-0.016676,6.283069
0.020000,18.417142,22.320066,16.999028,3.961756,-0.701253,-0.039446,6.282420
0.020000,18.496096,22.319973,17.077982,3.947707,-0.702496,-0.062123,6.281534
0.020000,18.574769,22.319800,17.156655,3.933623,-0.704189,-0.084654,6.280409
0.020000,18.653158,22.319530,17.235045,3.919496,-0.706328,-0.106979,6.279045
0.020000,18.731264,22.319146,17.313151,3.905318,-0.708909,-0.129041,6.277440
0.020000,18.809083,22.318629,17.390973,3.891080,-0.711925,-0.150773,6.275594
0.020000,18.886616,22.317961,17.468508,3.876772,-0.715367,-0.172110,6.273505
0.020000,18.963859,22.317124,17.545756,3.862388,-0.719226,-0.192977,6.271173
0.020000,19.040811,22.316103,17.622714,3.847918,-0.723492,-0.213294,6.268595
0.020000,19.117468,22.314877,17.699381,3.833355,-0.728152,-0.232978,6.265771
0.020000,19.193828,22.313432,17.775755,3.818691,-0.733190,-0.251932,6.262698
0.020000,19.269888,22.311748,17.851834,3.803919,-0.738592,-0.270056,6.259374
0.020000,19.345644,22.309810,17.927614,3.789032,-0.744336,-0.287237,6.255799
0.020000,19.421092,22.307601,18.003095,3.774024,-0.750403,-0.303355,6.251968
0.020000,19.496228,22.305103,18.078272,3.758889,-0.756769,-0.318275,6.247882
0.020000,19.571048,22.302299,18.153145,3.743621,-0.763406,-0.331860,6.243537
0.020000,19.645547,22.299174,18.227709,3.728215,-0.770285,-0.343943,6.238930
0.020000,19.719719,22.295710,18.301963,3.712668,-0.777372,-0.354368,6.234060
0.020000,19.793560,22.291891,18.375902,3.696975,-0.784631,-0.362943,6.228924
0.020000,19.867064,22.287701,18.449525,3.681135,-0.792021,-0.369482,6.223520
