dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.914829,22.036744,8.518931,3.967205,-0.144757,-0.002375,0.202488
0.020000,9.992500,22.052666,8.598217,3.964309,-0.144808,-0.002571,0.201883
0.020000,10.070124,22.068528,8.677445,3.961411,-0.144863,-0.002758,0.201229
0.020000,10.147702,22.084325,8.756616,3.958513,-0.144922,-0.002934,0.200525
0.020000,10.225235,22.100054,8.835728,3.955613,-0.144984,-0.003101,0.199773
0.020000,10.302723,22.115711,8.914782,3.952712,-0.145049,-0.003254,0.198972
0.020000,10.380167,22.131293,8.993778,3.949810,-0.145117,-0.003396,0.198121
0.020000,10.457568,22.146796,9.072716,3.946906,-0.145187,-0.003523,0.197221
0.020000,10.534927,22.162215,9.151596,3.944001,-0.145260,-0.003637,0.196272
0.020000,10.612243,22.177549,9.230418,3.941094,-0.145335,-0.003735,0.195274
0.020000,10.689517,22.192791,9.309182,3.938186,-0.145411,-0.003818,0.194226
0.020000,10.766751,22.207940,9.387887,3.935276,-0.145489,-0.003882,0.193129
0.020000,10.843945,22.222991,9.466535,3.932365,-0.145567,-0.003930,0.191983
0.020000,10.921099,22.237940,9.545124,3.929452,-0.145647,-0.003959,0.190787
0.020000,10.998214,22.252785,9.623655,3.926537,-0.145726,-0.003968,0.189542
0.020000,11.075291,22.267520,9.702127,3.923621,-0.145805,-0.003956,0.188247
0.020000,11.152329,22.282143,9.780541,3.920704,-0.145884,-0.003924,0.186903
0.020000,11.229330,22.296649,9.858897,3.917784,-0.145961,-0.003869,0.185510
0.020000,11.306295,22.311036,9.937194,3.914864,-0.146037,-0.003790,0.184067
0.020000,11.383222,22.325299,10.015433,3.911942,-0.146111,-0.003688,0.182574
0.020000,11.460114,22.339434,10.093613,3.909018,-0.146182,-0.003561,0.181032
0.020000,11.536971,22.353439,10.171735,3.906093,-0.146250,-0.003407,0.179440
0.020000,11.613792,22.367309,10.249798,3.903167,-0.146314,-0.003227,0.177799
0.020000,11.690578,22.381040,10.327803,3.900239,-0.146375,-0.003019,0.176108
0.020000,11.767331,22.394630,10.405749,3.897311,-0.146430,-0.002782,0.174368
0.020000,11.844049,22.408074,10.483637,3.894381,-0.146481,-0.002516,0.172578
0.020000,11.920735,22.421369,10.561466,3.891450,-0.146525,-0.002220,0.170738
0.020000,11.997386,22.434511,10.639236,3.888519,-0.146563,-0.001892,0.168848
0.020000,12.074006,22.447496,10.716948,3.885587,-0.146594,-0.001531,0.166909
0.020000,12.150592,22.460321,10.794601,3.882655,-0.146616,-0.001137,0.164920
0.020000,12.227147,22.472982,10.872196,3.879722,-0.146631,-0.000710,0.162882
0.020000,12.303669,22.485476,10.949732,3.876790,-0.146636,-0.000248,0.160793
0.020000,12.380160,22.497799,11.027209,3.873857,-0.146631,0.000251,0.158655
0.020000,12.456620,22.509947,11.104627,3.870925,-0.146615,0.000785,0.156468
0.020000,12.533048,22.521917,11.181987,3.867993,-0.146588,0.001358,0.154230
