dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.580034,24.915113,11.232089,4.146646,0.146249,-0.004813,0.142299
0.020000,12.662201,24.926779,11.315081,4.149569,0.146136,-0.005626,0.139764
0.020000,12.744456,24.938243,11.398131,4.152489,0.146007,-0.006482,0.137179
0.020000,12.826798,24.949499,11.481239,4.155407,0.145859,-0.007381,0.134545
0.020000,12.909228,24.960545,11.564405,4.158320,0.145692,-0.008325,0.131862
0.020000,12.991745,24.971375,11.647630,4.161231,0.145506,-0.009312,0.129129
0.020000,13.074349,24.981985,11.730912,4.164136,0.145299,-0.010344,0.126347
0.020000,13.157040,24.992370,11.814253,4.167038,0.145071,-0.011423,0.123516
0.020000,13.239818,25.002526,11.897652,4.169934,0.144820,-0.012545,0.120635
0.020000,13.322682,25.012448,11.981108,4.172825,0.144546,-0.013716,0.117706
0.020000,13.405633,25.022132,12.064623,4.175710,0.144247,-0.014931,0.114728
0.020000,13.488670,25.031574,12.148194,4.178589,0.143923,-0.016195,0.111701
0.020000,13.571792,25.040769,12.231824,4.181460,0.143573,-0.017504,0.108625
0.020000,13.654999,25.049712,12.315510,4.184324,0.143196,-0.018861,0.105501
0.020000,13.738291,25.058398,12.399254,4.187180,0.142791,-0.020265,0.102329
0.020000,13.821667,25.066825,12.483054,4.190027,0.142356,-0.021714,0.099108
0.020000,13.905126,25.074986,12.566911,4.192865,0.141892,-0.023212,0.095839
0.020000,13.988668,25.082878,12.650825,4.195693,0.141397,-0.024756,0.092522
0.020000,14.072292,25.090495,12.734796,4.198510,0.140870,-0.026347,0.089157
0.020000,14.155997,25.097835,12.818822,4.201316,0.140310,-0.027983,0.085745
0.020000,14.239783,25.104891,12.902904,4.204111,0.139717,-0.029664,0.082286
0.020000,14.323648,25.111660,12.987042,4.206892,0.139089,-0.031391,0.078779
0.020000,14.407592,25.118137,13.071235,4.209661,0.138426,-0.033163,0.075225
0.020000,14.491613,25.124317,13.155483,4.212416,0.137726,-0.034974,0.071625
0.020000,14.575711,25.130197,13.239787,4.215155,0.136990,-0.036836,0.067978
0.020000,14.659884,25.135772,13.324144,4.217880,0.136215,-0.038732,0.064285
0.020000,14.744132,25.141038,13.408556,4.220588,0.135402,-0.040672,0.060547
0.020000,14.828452,25.145989,13.493021,4.223279,0.134549,-0.042651,0.056762
0.020000,14.912844,25.150623,13.577541,4.225952,0.133655,-0.044667,0.052932
0.020000,14.997306,25.154934,13.662113,4.228606,0.132721,-0.046725,0.049058
0.020000,15.081837,25.158919,13.746737,4.231241,0.131745,-0.048805,0.045138
0.020000,15.166435,25.162572,13.831415,4.233856,0.130726,-0.050935,0.041175
0.020000,15.251099,25.165891,13.916144,4.236449,0.129664,-0.053088,0.037167
0.020000,15.335827,25.168870,14.000924,4.239020,0.128559,-0.055270,0.033116
0.020000,15.420618,25.171505,14.085755,4.241568,0.127409,-0.057479,0.029021
0.020000,15.505469,25.173793,14.170637,4.244092,0.126215,-0.059723,0.024884
0.020000,15.590378,25.175729,14.255569,4.246592,0.124975,-0.061977,0.020705
0.020000,15.675345,25.177309,14.340550,4.249066,0.123690,-0.064261,0.016483
0.020000,15.760366,25.178530,14.425581,4.251513,0.122359,-0.066566,0.012220
0.020000,15.845441,25.179387,14.510659,4.253933,0.120981,-0.068873,0.007916
0.020000,15.930566,25.179876,14.595786,4.256324,0.119557,-0.071210,0.003572
0.020000,16.016926,25.179984,14.682146,4.318024,3.085036,148.273928,6.281280
0.020000,16.109421,25.179320,14.774643,4.624832,15.340386,612.767501,6.270689
0.020000,16.202322,25.177653,14.867559,4.645803,1.048538,-714.592367,6.259743
0.020000,16.295636,25.174939,14.960913,4.667681,1.093917,2.268927,6.248426
0.020000,16.389369,25.171133,15.054723,4.690502,1.141020,2.355145,6.236722
0.020000,16.483525,25.166186,15.149009,4.714298,1.189800,2.439026,6.224615
0.020000,16.578108,25.160048,15.243791,4.739101,1.240188,2.519410,6.212087
0.020000,16.673120,25.152665,15.339089,4.764943,1.292076,2.594352,6.199121
0.020000,16.768563,25.143981,15.434926,4.791849,1.345317,2.662059,6.185699
0.020000,16.864435,25.133935,15.531323,4.819844,1.399714,2.719847,6.171803
0.020000,16.960733,25.122466,15.628302,4.848944,1.455018,2.765235,6.157413
0.020000,17.057452,25.109508,15.725885,4.879162,1.510914,2.794796,6.142512
0.020000,17.154584,25.094991,15.824095,4.910502,1.567011,2.804813,6.127079
0.020000,17.252115,25.078845,15.922955,4.942959,1.622832,2.791066,6.111095
0.020000,17.350032,25.060994,16.022485,4.976515,1.677808,2.748832,6.094543
0.020000,17.448313,25.041361,16.122708,5.011141,1.731267,2.672930,6.077404
0.020000,17.546933,25.019865,16.223643,5.046789,1.782415,2.557399,6.059661
0.020000,17.645861,24.996423,16.325311,5.083396,1.830343,2.396389,6.041297
0.020000,17.745061,24.970951,16.427729,5.120876,1.874004,2.183044,6.022298
0.020000,17.844487,24.943362,16.530911,5.159120,1.912230,1.911319,6.002650
0.020000,17.944086,24.913570,16.634871,5.197995,1.943714,1.574191,5.982344
0.020000,18.043799,24.881488,16.739618,5.237335,1.967033,1.165974,5.961370
0.020000,18.143554,24.847030,16.845157,5.276949,1.980660,0.681310,5.939726
0.020000,18.243272,24.810112,16.951489,5.316608,1.982981,0.116079,5.917408
0.020000,18.342861,24.770655,17.058610,5.356055,1.972347,-0.531709,5.894422
0.020000,18.442221,24.728582,17.166510,5.394997,1.947107,-1.261997,5.870776
0.020000,18.541238,24.683827,17.275172,5.433111,1.905677,-2.071495,5.846484
0.020000,18.639789,24.636327,17.384573,5.470043,1.846608,-2.953479,5.821565
0.020000,18.737741,24.586035,17.494682,5.505416,1.768665,-3.897107,5.796047
0.020000,18.834949,24.532911,17.605458,5.538835,1.670923,-4.887109,5.769963
0.020000,18.931260,24.476933,17.716856,5.569892,1.552846,-5.903856,5.743352
0.020000,19.026515,24.418092,17.828820,5.598179,1.414376,-6.923515,5.716261
0.020000,19.120548,24.356395,17.941286,5.623299,1.256004,-7.918568,5.688744
0.020000,19.213190,24.291872,18.054183,5.644876,1.078824,-8.859011,5.660862
0.020000,19.304271,24.224566,18.167434,5.662567,0.884551,-9.713685,5.632680
0.020000,19.393624,24.154543,18.280956,5.676077,0.675512,-10.451953,5.604269
0.020000,19.481086,24.081887,18.394659,5.685169,0.454597,-11.045720,5.575703
0.020000,19.566501,24.006700,18.508453,5.689672,0.225174,-11.471157,5.547061
0.020000,19.649726,23.929099,18.622243,5.689492,-0.009037,-11.710560,5.518422
0.020000,19.730627,23.849219,18.735935,5.684609,-0.244112,-11.753739,5.489867
0.020000,19.809089,23.767205,18.849437,5.675088,-0.476085,-11.598627,5.461472
0.020000,19.885013,23.683213,18.962658,5.661065,-0.701118,-11.251671,5.433315
0.020000,19.958317,23.597406,19.075513,5.642752,-0.915661,-10.727137,5.405469
