dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.002876,4.359435,2.555398,3.739724,0.704986,-23.108722,5.974187
0.020000,4.074348,4.336454,2.630474,3.753792,0.703414,-0.078593,5.970014
0.020000,4.145993,4.313096,2.705831,3.767826,0.701730,-0.084202,5.966079
0.020000,4.217814,4.289376,2.781467,3.781826,0.699967,-0.088137,5.962381
0.020000,4.289815,4.265312,2.857383,3.795789,0.698157,-0.090511,5.958920
0.020000,4.361998,4.240917,2.933577,3.809716,0.696328,-0.091436,5.955695
0.020000,4.434369,4.216209,3.010049,3.823606,0.694508,-0.091016,5.952705
0.020000,4.506930,4.191203,3.086799,3.837460,0.692721,-0.089358,5.949950
0.020000,4.579686,4.165914,3.163824,3.851280,0.690989,-0.086569,5.947430
0.020000,4.652641,4.140360,3.241125,3.865067,0.689335,-0.082744,5.945143
0.020000,4.725800,4.114556,3.318702,3.878822,0.687775,-0.077986,5.943089
0.020000,4.799168,4.088518,3.396553,3.892549,0.686327,-0.072388,5.941268
0.020000,4.872749,4.062263,3.474678,3.906249,0.685006,-0.066045,5.939679
0.020000,4.946549,4.035808,3.553076,3.919925,0.683825,-0.059046,5.938321
0.020000,5.020573,4.009168,3.631748,3.933581,0.682796,-0.051481,5.937196
0.020000,5.094827,3.982362,3.710692,3.947220,0.681927,-0.043435,5.936301
0.020000,5.169316,3.955404,3.789909,3.960844,0.681227,-0.034994,5.935637
0.020000,5.244046,3.928313,3.869398,3.974458,0.680702,-0.026240,5.935205
0.020000,5.319024,3.901105,3.949160,3.988065,0.680357,-0.017254,5.935002
0.020000,5.394254,3.873798,4.029193,4.001669,0.680195,-0.008119,5.935031
0.020000,5.469745,3.846409,4.109499,4.015274,0.680217,0.001086,5.935289
0.020000,5.545501,3.818956,4.190076,4.028882,0.680422,0.010282,5.935779
0.020000,5.621531,3.791456,4.270926,4.042498,0.680810,0.019388,5.936499
0.020000,5.697839,3.763926,4.352049,4.056126,0.681376,0.028324,5.937451
0.020000,5.774434,3.736386,4.433444,4.069768,0.682117,0.037008,5.938633
0.020000,5.851322,3.708854,4.515113,4.083429,0.683024,0.045360,5.940047
0.020000,5.928509,3.681347,4.597055,4.097110,0.684090,0.053295,5.941693
0.020000,6.006003,3.653884,4.679271,4.110817,0.685304,0.060728,5.943571
0.020000,6.083811,3.626485,4.761762,4.124550,0.686656,0.067574,5.945682
0.020000,6.161940,3.599169,4.844528,4.138312,0.688131,0.073743,5.948027
0.020000,6.240396,3.571954,4.927571,4.152106,0.689713,0.079142,5.950605
0.020000,6.319186,3.544861,5.010889,4.165934,0.691387,0.083679,5.953417
0.020000,6.398319,3.517910,5.094485,4.179797,0.693132,0.087259,5.956465
0.020000,6.477799,3.491121,5.178359,4.193695,0.694928,0.089779,5.959748
0.020000,6.557635,3.464514,5.262512,4.207630,0.696751,0.091142,5.963267
0.020000,6.637832,3.438110,5.346944,4.221602,0.698575,0.091239,5.967023
0.020000,6.718398,3.411930,5.431656,4.235609,0.700375,0.089971,5.971016
0.020000,6.799337,3.385996,5.516649,4.249652,0.702119,0.087222,5.975248
0.020000,6.880658,3.360330,5.601924,4.263727,0.703777,0.082884,5.979718
0.020000,6.962365,3.334954,5.687480,4.277834,0.705314,0.076851,5.984427
0.020000,7.044463,3.309890,5.773320,4.291968,0.706694,0.069003,5.989376
0.020000,7.126959,3.285162,5.859442,4.306125,0.707879,0.059233,5.994564
0.020000,7.209857,3.260791,5.945848,4.320302,0.708827,0.047430,5.999993
0.020000,7.293162,3.236803,6.032538,4.334492,0.709497,0.033485,6.005663
0.020000,7.376877,3.213220,6.119512,4.348688,0.709843,0.017292,6.011573
0.020000,7.461007,3.190067,6.206769,4.362885,0.709818,-0.001247,6.017723
