11.988063, 1.977177, 20
12.027506, 1.972121, 20
12.066849, 1.967189, 20
12.106089, 1.961960, 20
12.145210, 1.956081, 20
12.184195, 1.949260, 20
12.223021, 1.941259, 20
12.261659, 1.931896, 20
12.300079, 1.921033, 20
12.338251, 1.908573, 20
12.376140, 1.894451, 20
12.413712, 1.878634, 20
12.450935, 1.861109, 20
12.487772, 1.841887, 20
12.524192, 1.820991, 20
12.560161, 1.798457, 20
12.595648, 1.774331, 20
12.630621, 1.748666, 20
12.665052, 1.721519, 20
12.698911, 1.692951, 20
12.732171, 1.663024, 20
12.764807, 1.631802, 20
12.796794, 1.599348, 20
12.828109, 1.565725, 20
12.858729, 1.530993, 20
12.888633, 1.495214, 20
12.917802, 1.458444, 20
12.946216, 1.420740, 20
12.973860, 1.382155, 20
13.000714, 1.342741, 20
13.026765, 1.302546, 20
13.051998, 1.261619, 20
13.076398, 1.220002, 20
13.099953, 1.177740, 20
13.122650, 1.134873, 20
13.144479, 1.091438, 20
13.165428, 1.047473, 20
13.185488, 1.003012, 20
13.204650, 0.958089, 20
13.222905, 0.912735, 20
13.240244, 0.866980, 20
13.256662, 0.820852, 20
13.272149, 0.774379, 20
13.286701, 0.727588, 20
13.300311, 0.680502, 20
13.312974, 0.633146, 20
13.324685, 0.585544, 20
13.335439, 0.537716, 20
13.345233, 0.489684, 20
13.354062, 0.441470, 20
13.361924, 0.393092, 20
13.368815, 0.344571, 20
13.374734, 0.295925, 20
13.379677, 0.247173, 20
13.383644, 0.198333, 20
13.386632, 0.149423, 20
13.388642, 0.100460, 20
13.389744, 0.055139, 20
13.390177, 0.021648, 20
13.390267, 0.004493, 20
13.390267, 0.000000, 20
