dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.377282,24.582273,13.956805,4.106979,0.074454,-0.003697,0.070504
0.020000,15.459253,24.587986,14.038975,4.108466,0.074375,-0.003943,0.068666
0.020000,15.541263,24.593550,14.121174,4.109952,0.074291,-0.004197,0.066802
0.020000,15.623314,24.598962,14.203403,4.111436,0.074202,-0.004459,0.064913
0.020000,15.705404,24.604219,14.285661,4.112918,0.074108,-0.004730,0.063000
0.020000,15.787533,24.609320,14.367949,4.114398,0.074008,-0.005007,0.061061
0.020000,15.869702,24.614263,14.450266,4.115877,0.073902,-0.005293,0.059097
0.020000,15.951911,24.619045,14.532613,4.117352,0.073790,-0.005589,0.057108
0.020000,16.034157,24.623664,14.614990,4.118826,0.073672,-0.005889,0.055094
0.020000,16.116443,24.628118,14.697396,4.120297,0.073548,-0.006201,0.053055
0.020000,16.198767,24.632405,14.779831,4.121765,0.073418,-0.006519,0.050991
0.020000,16.281128,24.636522,14.862296,4.123231,0.073281,-0.006846,0.048902
0.020000,16.363528,24.640468,14.944790,4.124693,0.073137,-0.007181,0.046789
0.020000,16.445965,24.644240,15.027313,4.126153,0.072987,-0.007525,0.044650
0.020000,16.528439,24.647835,15.109865,4.127610,0.072829,-0.007875,0.042488
0.020000,16.610949,24.651253,15.192446,4.129063,0.072664,-0.008236,0.040300
0.020000,16.693496,24.654490,15.275056,4.130513,0.072492,-0.008604,0.038088
0.020000,16.776079,24.657545,15.357696,4.131959,0.072313,-0.008979,0.035851
0.020000,16.858697,24.660415,15.440364,4.133402,0.072125,-0.009364,0.033590
0.020000,16.941350,24.663098,15.523061,4.134840,0.071930,-0.009757,0.031305
0.020000,17.024038,24.665592,15.605786,4.136275,0.071727,-0.010157,0.028995
0.020000,17.106760,24.667894,15.688540,4.137705,0.071516,-0.010565,0.026661
0.020000,17.189516,24.670004,15.771323,4.139131,0.071296,-0.010981,0.024303
0.020000,17.272305,24.671918,15.854134,4.140552,0.071068,-0.011406,0.021921
0.020000,17.355126,24.673634,15.936973,4.141969,0.070831,-0.011839,0.019514
0.020000,17.437980,24.675150,16.019841,4.143381,0.070586,-0.012277,0.017084
0.020000,17.520865,24.676465,16.102737,4.144787,0.070331,-0.012725,0.014630
