4.891128, 4.097761, 20
4.973024, 4.094834, 20
5.054862, 4.091909, 20
5.136642, 4.088985, 20
5.218363, 4.086062, 20
5.300026, 4.083141, 20
5.381631, 4.080221, 20
5.463177, 4.077303, 20
5.544664, 4.074387, 20
5.626094, 4.071472, 20
5.707465, 4.068558, 20
5.788778, 4.065646, 20
5.870033, 4.062736, 20
5.951229, 4.059827, 20
6.032368, 4.056920, 20
6.113448, 4.054015, 20
6.194470, 4.051110, 20
6.275434, 4.048208, 20
6.356340, 4.045306, 20
6.437188, 4.042406, 20
6.517979, 4.039507, 20
6.598711, 4.036610, 20
6.679385, 4.033713, 20
6.760001, 4.030818, 20
6.840560, 4.027923, 20
6.921060, 4.025030, 20
7.001503, 4.022137, 20
7.081888, 4.019245, 20
7.162215, 4.016354, 20
7.242484, 4.013463, 20
7.322696, 4.010572, 20
7.402850, 4.007682, 20
7.482945, 4.004793, 20
7.562983, 4.001903, 20
7.642964, 3.999013, 20
7.722886, 3.996124, 20
7.802751, 3.993234, 20
7.882558, 3.990344, 20
7.962307, 3.987454, 20
8.041998, 3.984563, 20
8.121632, 3.981672, 20
8.201207, 3.978780, 20
8.280725, 3.975887, 20
8.360185, 3.972994, 20
8.439587, 3.970100, 20
8.518931, 3.967205, 20
8.598217, 3.964309, 20
8.677445, 3.961411, 20
8.756616, 3.958513, 20
8.835728, 3.955613, 20
8.914782, 3.952712, 20
8.993778, 3.949810, 20
9.072716, 3.946906, 20
9.151596, 3.944001, 20
9.230418, 3.941094, 20
9.309182, 3.938186, 20
9.387887, 3.935276, 20
9.466535, 3.932365, 20
9.545124, 3.929452, 20
9.623655, 3.926537, 20
9.702127, 3.923621, 20
9.780541, 3.920704, 20
9.858897, 3.917784, 20
9.937194, 3.914864, 20
10.015433, 3.911942, 20
10.093613, 3.909018, 20
10.171735, 3.906093, 20
10.249798, 3.903167, 20
10.327803, 3.900239, 20
10.405749, 3.897311, 20
10.483637, 3.894381, 20
10.561466, 3.891450, 20
10.639236, 3.888519, 20
10.716948, 3.885587, 20
10.794601, 3.882655, 20
10.872196, 3.879722, 20
10.949732, 3.876790, 20
11.027209, 3.873857, 20
11.104627, 3.870925, 20
11.181987, 3.867993, 20
11.259288, 3.865062, 20
11.336531, 3.862132, 20
11.413715, 3.859203, 20
11.490840, 3.856276, 20
11.567908, 3.853351, 20
11.644916, 3.850429, 20
11.721866, 3.847508, 20
11.798758, 3.844591, 20
11.875592, 3.841677, 20
11.952367, 3.838767, 20
12.029084, 3.835861, 20
12.105743, 3.832959, 20
12.182345, 3.830063, 20
12.258888, 3.827172, 20
12.335374, 3.824287, 20
12.411802, 3.821408, 20
12.488173, 3.818537, 20
12.564486, 3.815673, 20
12.640742, 3.812817, 20
12.716942, 3.809970, 20
12.793085, 3.807132, 20
12.869171, 3.804304, 20
12.945200, 3.801486, 20
13.021174, 3.798680, 20
13.097092, 3.795885, 20
13.172954, 3.793103, 20
13.248760, 3.790335, 20
13.324512, 3.787580, 20
13.400209, 3.784840, 20
13.475851, 3.782116, 20
13.551439, 3.779408, 20
13.626974, 3.776717, 20
13.702454, 3.774043, 20
13.777882, 3.771389, 20
13.853257, 3.768754, 20
13.928580, 3.766139, 20
14.003851, 3.763546, 20
14.079071, 3.760975, 20
14.154239, 3.758426, 20
14.229357, 3.755902, 20
14.304425, 3.753402, 20
14.379444, 3.750928, 20
14.454413, 3.748481, 20
14.529335, 3.746061, 20
14.604208, 3.743670, 20
14.677642, 3.671717, 20
14.745145, 3.375130, 20
14.812228, 3.354157, 20
14.878874, 3.332276, 20
14.945063, 3.309453, 20
15.010776, 3.285653, 20
15.075993, 3.260846, 20
15.140693, 3.235001, 20
15.204854, 3.208091, 20
15.268456, 3.180092, 20
15.331476, 3.150987, 20
15.393891, 3.120764, 20
15.455680, 3.089418, 20
15.516819, 3.056956, 20
15.577287, 3.023393, 20
15.637062, 2.988762, 20
15.696124, 2.953106, 20
15.754454, 2.916492, 20
15.812034, 2.879004, 20
15.868849, 2.840751, 20
15.924886, 2.801868, 20
15.980137, 2.762518, 20
16.034595, 2.722895, 20
16.088259, 2.683226, 20
16.141134, 2.643769, 20
16.193231, 2.604816, 20
16.244565, 2.566693, 20
16.295160, 2.529750, 20
16.345047, 2.494367, 20
16.394266, 2.460938, 20
16.442863, 2.429872, 20
16.490895, 2.401576, 20
16.538424, 2.376448, 20
16.585521, 2.354865, 20
16.632264, 2.337169, 20
16.678737, 2.323654, 20
16.725029, 2.314559, 20
16.771230, 2.310054, 20
16.817434, 2.310235, 20
16.863737, 2.315119, 20
16.910230, 2.324644, 20
16.957003, 2.338670, 20
17.004143, 2.356989, 20
17.051729, 2.379328, 20
17.099837, 2.405362, 20
17.148531, 2.434726, 20
17.197872, 2.467028, 20
17.247909, 2.501861, 20
17.298685, 2.538813, 20
17.350235, 2.577480, 20
17.402584, 2.617472, 20
17.455753, 2.658422, 20
17.509753, 2.699993, 20
17.564590, 2.741874, 20
17.620266, 2.783790, 20
17.676776, 2.825501, 20
17.734112, 2.866797, 20
17.792262, 2.907501, 20
17.851211, 2.947466, 20
17.910942, 2.986572, 20
17.971437, 3.024726, 20
18.032674, 3.061853, 20
18.094632, 3.097903, 20
18.157289, 3.132839, 20
18.220622, 3.166640, 20
18.284608, 3.199298, 20
18.349224, 3.230815, 20
18.414448, 3.261200, 20
18.480257, 3.290473, 20
18.546631, 3.318655, 20
18.613546, 3.345774, 20
18.680983, 3.371862, 20
18.748922, 3.396952, 20
18.817344, 3.421078, 20
18.886229, 3.444277, 20
18.955561, 3.466586, 20
19.025322, 3.488042, 20
19.095496, 3.508682, 20
19.166066, 3.528541, 20
19.237020, 3.547656, 20
19.308341, 3.566062, 20
19.380017, 3.583791, 20
19.452034, 3.600879, 20
19.524381, 3.617355, 20
19.597046, 3.633251, 20
19.670018, 3.648595, 20
19.743287, 3.663418, 20
19.816841, 3.677744, 20
19.890673, 3.691601, 20
19.964774, 3.705014, 20
20.039134, 3.718006, 20
20.113746, 3.730599, 20
20.188602, 3.742817, 20
20.266160, 3.877907, 20
20.346160, 4.000000, 20
20.426160, 4.000000, 20
20.506160, 4.000000, 20
20.586160, 4.000000, 20
20.666160, 4.000000, 20
20.746160, 4.000000, 20
20.826160, 4.000000, 20
20.906160, 4.000000, 20
20.986160, 4.000000, 20
21.066160, 4.000000, 20
21.146160, 4.000000, 20
21.226160, 4.000000, 20
21.306160, 4.000000, 20
21.386160, 4.000000, 20
21.466160, 4.000000, 20
21.546160, 4.000000, 20
21.626160, 4.000000, 20
21.706160, 4.000000, 20
21.786160, 4.000000, 20
21.866160, 4.000000, 20
21.946160, 4.000000, 20
22.026160, 4.000000, 20
22.106160, 4.000000, 20
22.186160, 4.000000, 20
22.266160, 4.000000, 20
22.346160, 4.000000, 20
22.426160, 4.000000, 20
22.506160, 4.000000, 20
22.586160, 4.000000, 20
22.666160, 4.000000, 20
22.746160, 4.000000, 20
22.826160, 4.000000, 20
22.906160, 4.000000, 20
22.986160, 4.000000, 20
23.066160, 4.000000, 20
23.146160, 4.000000, 20
23.226160, 4.000000, 20
23.306160, 4.000000, 20
23.386160, 4.000000, 20
23.466160, 4.000000, 20
23.546160, 4.000000, 20
23.626160, 4.000000, 20
23.706160, 4.000000, 20
23.786160, 4.000000, 20
23.866160, 4.000000, 20
23.946160, 4.000000, 20
24.026160, 4.000000, 20
24.106160, 4.000000, 20
24.186160, 4.000000, 20
24.266160, 4.000000, 20
24.346160, 4.000000, 20
24.426160, 4.000000, 20
24.506160, 4.000000, 20
24.586160, 4.000000, 20
24.666160, 4.000000, 20
24.746160, 4.000000, 20
24.826160, 4.000000, 20
24.906160, 4.000000, 20
24.986160, 4.000000, 20
25.066160, 4.000000, 20
25.146160, 4.000000, 20
25.226160, 4.000000, 20
25.306160, 4.000000, 20
25.386160, 4.000000, 20
25.466160, 4.000000, 20
25.546160, 4.000000, 20
25.626160, 4.000000, 20
25.706160, 4.000000, 20
25.786160, 4.000000, 20
25.866160, 4.000000, 20
25.946160, 4.000000, 20
26.026160, 4.000000, 20
26.106160, 4.000000, 20
26.186160, 4.000000, 20
26.266160, 4.000000, 20
26.346160, 4.000000, 20
26.426160, 4.000000, 20
26.506160, 4.000000, 20
26.586160, 4.000000, 20
26.666160, 4.000000, 20
26.746160, 4.000000, 20
26.826160, 4.000000, 20
26.906160, 4.000000, 20
26.986160, 4.000000, 20
27.066160, 4.000000, 20
27.146160, 4.000000, 20
27.226160, 4.000000, 20
27.306160, 4.000000, 20
27.386160, 4.000000, 20
27.466160, 4.000000, 20
27.546160, 4.000000, 20
27.626160, 4.000000, 20
27.706160, 4.000000, 20
27.786160, 4.000000, 20
27.866160, 4.000000, 20
27.946160, 4.000000, 20
28.026160, 4.000000, 20
28.106160, 4.000000, 20
28.186160, 4.000000, 20
28.266160, 4.000000, 20
28.346160, 4.000000, 20
28.426160, 4.000000, 20
28.506160, 4.000000, 20
28.586160, 4.000000, 20
28.666160, 4.000000, 20
28.746160, 4.000000, 20
28.826160, 4.000000, 20
28.906160, 4.000000, 20
28.986160, 4.000000, 20
29.066160, 4.000000, 20
29.146160, 4.000000, 20
29.226160, 4.000000, 20
29.306160, 4.000000, 20
29.386160, 4.000000, 20
29.466160, 4.000000, 20
29.546160, 4.000000, 20
29.626160, 4.000000, 20
29.706160, 4.000000, 20
29.786160, 4.000000, 20
29.866160, 4.000000, 20
29.946160, 4.000000, 20
30.026160, 4.000000, 20
30.106160, 4.000000, 20
30.186160, 4.000000, 20
30.266160, 4.000000, 20
30.346160, 4.000000, 20
30.426160, 4.000000, 20
30.506160, 4.000000, 20
30.586160, 4.000000, 20
30.666160, 4.000000, 20
30.746160, 4.000000, 20
30.826160, 4.000000, 20
30.906160, 4.000000, 20
30.986160, 4.000000, 20
31.066160, 4.000000, 20
31.146160, 4.000000, 20
31.226160, 4.000000, 20
31.306160, 4.000000, 20
31.386160, 4.000000, 20
31.466160, 4.000000, 20
31.546160, 4.000000, 20
31.626160, 4.000000, 20
31.706160, 4.000000, 20
31.786160, 4.000000, 20
31.866160, 4.000000, 20
31.946160, 4.000000, 20
32.026160, 4.000000, 20
32.106160, 4.000000, 20
32.186160, 4.000000, 20
32.260831, 3.733553, 20
32.330560, 3.486413, 20
32.399825, 3.463245, 20
32.468602, 3.438879, 20
32.536867, 3.413238, 20
32.604592, 3.386240, 20
32.671748, 3.357800, 20
32.738304, 3.327831, 20
32.804229, 3.296239, 20
32.869488, 3.262930, 20
32.934044, 3.227805, 20
32.997859, 3.190768, 20
33.060893, 3.151719, 20
33.123105, 3.110564, 20
33.184449, 3.067211, 20
33.244881, 3.021580, 20
33.304353, 2.973598, 20
33.362817, 2.923212, 20
33.420225, 2.870391, 20
33.476527, 2.815132, 20
33.531677, 2.757472, 20
33.585627, 2.697494, 20
33.638333, 2.635338, 20
33.689758, 2.571213, 20
33.739866, 2.505408, 20
33.788632, 2.438307, 20
33.836040, 2.370393, 20
33.882085, 2.302263, 20
33.926778, 2.234629, 20
33.970144, 2.168320, 20
34.012229, 2.104269, 20
34.053099, 2.043502, 20
34.092842, 1.987107, 20
34.131566, 1.936200, 20
34.169403, 1.891877, 20
34.206506, 1.855161, 20
34.243045, 1.826948, 20
34.279204, 1.807952, 20
34.315177, 1.798660, 20
34.351164, 1.799301, 20
34.387360, 1.809827, 20
34.423958, 1.829919, 20
34.461139, 1.859009, 20
34.499065, 1.896316, 20
34.537883, 1.940899, 20
34.577717, 1.991705, 20
34.618670, 2.047631, 20
34.660821, 2.107572, 20
34.704230, 2.170462, 20
34.748936, 2.235309, 20
34.794961, 2.301218, 20
34.842309, 2.367406, 20
34.890973, 2.433201, 20
34.940934, 2.498050, 20
34.992164, 2.561506, 20
35.044628, 2.623219, 20
35.098287, 2.682928, 20
35.153096, 2.740450, 20
35.209009, 2.795663, 20
35.265979, 2.848500, 20
35.323958, 2.898938, 20
35.382898, 2.946985, 20
35.442751, 2.992681, 20
35.503473, 3.036082, 20
35.565018, 3.077261, 20
35.627344, 3.116302, 20
35.691558, 3.210660, 20
35.764109, 3.627590, 20
35.835937, 3.591386, 20
35.907006, 3.553446, 20
35.977278, 3.513579, 20
36.046709, 3.471579, 20
36.115254, 3.427224, 20
36.182859, 3.380276, 20
36.249469, 3.330481, 20
36.315020, 3.277565, 20
36.379445, 3.221240, 20
36.442669, 3.161201, 20
36.504611, 3.097130, 20
36.565186, 3.028702, 20
36.624297, 2.955590, 20
36.681847, 2.877475, 20
36.737728, 2.794064, 20
36.791830, 2.705104, 20
36.844038, 2.610413, 20
36.894237, 2.509911, 20
36.942310, 2.403665, 20
36.988105, 2.289773, 20
37.031385, 2.163954, 20
37.071899, 2.025728, 20
37.109511, 1.880619, 20
37.144242, 1.736547, 20
37.176213, 1.598529, 20
37.205582, 1.468458, 20
37.232547, 1.348226, 20
37.257339, 1.239603, 20
37.280221, 1.144119, 20
37.301480, 1.062936, 20
37.321415, 0.996755, 20
37.340330, 0.945751, 20
37.358521, 0.909551, 20
37.376266, 0.887276, 20
37.393819, 0.877606, 20
37.411397, 0.878898, 20
37.429183, 0.889302, 20
37.447320, 0.906889, 20
37.465916, 0.929760, 20
37.485038, 0.956134, 20
37.504726, 0.984408, 20
37.524990, 1.013197, 20
37.545817, 1.041345, 20
37.567176, 1.067921, 20
37.589020, 1.092209, 20
37.611293, 1.113677, 20
37.633933, 1.131959, 20
37.656869, 1.146822, 20
37.680032, 1.158143, 20
37.703350, 1.165887, 20
37.726751, 1.170086, 20
37.750168, 1.170820, 20
37.773532, 1.168207, 20
37.796780, 1.162388, 20
37.819850, 1.153520, 20
37.842685, 1.141770, 20
37.865232, 1.127306, 20
37.887438, 1.110299, 20
37.909256, 1.090914, 20
37.930642, 1.069311, 20
37.951555, 1.045645, 20
37.971956, 1.020064, 20
37.991810, 0.992705, 20
38.011084, 0.963701, 20
38.029748, 0.933175, 20
38.047773, 0.901242, 20
38.065133, 0.868011, 20
38.081805, 0.833583, 20
38.097766, 0.798052, 20
38.112996, 0.761508, 20
38.127476, 0.724034, 20
38.141191, 0.685705, 20
38.154122, 0.646596, 20
38.166258, 0.606774, 20
38.177584, 0.566303, 20
38.188089, 0.525243, 20
38.197762, 0.483652, 20
38.206594, 0.441583, 20
38.214575, 0.399088, 20
38.221700, 0.356214, 20
38.227960, 0.313010, 20
38.233350, 0.269519, 20
38.237866, 0.225785, 20
38.241503, 0.181850, 20
38.244258, 0.137754, 20
38.246129, 0.093538, 20
38.247171, 0.052119, 20
38.247590, 0.020930, 20
38.247680, 0.004513, 20
38.247680, 0.000000, 20
